기온,노면온도,습도,기압,시간,경도,위도
1.1,-3.4,69.7,1021.8,2024-02-07 06:21:00,126.8133132,35.2054397
1.1,-3.4,69.7,1021.8,2024-02-07 06:20:59,126.8133863,35.2055223
1.1,-3.4,69.7,1021.8,2024-02-07 06:20:59,126.8133863,35.2055223
1.1,-3.4,69.6,1021.9,2024-02-07 06:20:58,126.8135178,35.2056779
1.1,-3.4,69.6,1021.9,2024-02-07 06:20:58,126.8134529,35.205602
1.1,-3.4,69.6,1022.0,2024-02-07 06:20:57,126.8135178,35.2056779
1.1,-3.3,69.6,1021.9,2024-02-07 06:20:57,126.8135178,35.2056779
1.1,-3.4,69.7,1022.0,2024-02-07 06:20:56,126.8135791,35.2057482
1.1,-3.5,69.7,1022.0,2024-02-07 06:20:56,126.8135791,35.2057482
1.1,-3.0,69.7,1022.1,2024-02-07 06:20:55,126.8136362,35.2058186
1.1,-3.3,69.7,1022.1,2024-02-07 06:20:55,126.8136362,35.2058186
1.1,-2.7,69.7,1022.1,2024-02-07 06:20:54,126.813694,35.2058908
1.1,-2.6,69.7,1022.1,2024-02-07 06:20:54,126.813694,35.2058908
1.1,-2.5,69.7,1022.2,2024-02-07 06:20:53,126.8137496,35.2059583
1.1,-2.6,69.7,1022.2,2024-02-07 06:20:53,126.8137496,35.2059583
1.1,-2.6,69.6,1022.2,2024-02-07 06:20:52,126.8138046,35.2060229
1.1,-2.5,69.6,1022.2,2024-02-07 06:20:52,126.8138046,35.2060229
1.1,-2.6,69.6,1022.4,2024-02-07 06:20:51,126.8138517,35.2060791
1.1,-2.4,69.6,1022.3,2024-02-07 06:20:51,126.8138517,35.2060791
1.1,-2.6,69.6,1022.5,2024-02-07 06:20:50,126.8139323,35.2061778
1.1,-2.6,69.6,1022.4,2024-02-07 06:20:50,126.8138948,35.2061305
1.0,-2.5,69.6,1022.5,2024-02-07 06:20:49,126.8139323,35.2061778
1.1,-2.5,69.6,1022.5,2024-02-07 06:20:49,126.8139323,35.2061778
1.1,-2.6,69.6,1022.6,2024-02-07 06:20:48,126.8139655,35.206219
1.1,-2.5,69.6,1022.6,2024-02-07 06:20:48,126.8139655,35.206219
1.0,-2.8,69.6,1022.6,2024-02-07 06:20:47,126.8139894,35.2062529
1.0,-2.7,69.6,1022.6,2024-02-07 06:20:47,126.8139894,35.2062529
1.0,-2.6,69.7,1022.7,2024-02-07 06:20:46,126.8140131,35.2062814
1.1,-2.6,69.7,1022.7,2024-02-07 06:20:46,126.8140131,35.2062814
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:45,126.81404,35.206309
1.0,-2.6,69.7,1022.7,2024-02-07 06:20:45,126.8140303,35.2062986
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:44,126.81404,35.206309
1.0,-2.6,69.6,1022.7,2024-02-07 06:20:44,126.81404,35.206309
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:43,126.8140416,35.2063128
1.0,-2.3,69.6,1022.7,2024-02-07 06:20:43,126.8140416,35.2063128
1.0,-2.3,69.7,1022.7,2024-02-07 06:20:42,126.8140416,35.2063128
1.0,-2.3,69.7,1022.7,2024-02-07 06:20:42,126.8140416,35.2063128
1.0,-2.3,69.7,1022.7,2024-02-07 06:20:41,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:41,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:40,126.8140416,35.2063128
1.0,-2.3,69.6,1022.7,2024-02-07 06:20:40,126.8140416,35.2063128
1.0,-2.5,69.6,1022.7,2024-02-07 06:20:39,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:39,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:38,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:38,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:37,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:37,126.8140416,35.2063128
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:36,126.8140416,35.2063128
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:36,126.8140416,35.2063128
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:35,126.8140416,35.2063128
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:35,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:34,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:34,126.8140416,35.2063128
1.0,-2.4,69.7,1022.7,2024-02-07 06:20:33,126.8140416,35.2063128
1.0,-2.5,69.7,1022.7,2024-02-07 06:20:33,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:32,126.8140416,35.2063128
1.0,-2.5,69.6,1022.7,2024-02-07 06:20:32,126.8140416,35.2063128
1.0,-2.5,69.6,1022.7,2024-02-07 06:20:31,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:31,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:30,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:30,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:29,126.8140416,35.2063128
1.0,-2.4,69.6,1022.7,2024-02-07 06:20:29,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:28,126.8140416,35.2063128
1.0,-2.5,69.6,1022.7,2024-02-07 06:20:28,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:27,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:27,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:26,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:26,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:25,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:25,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:24,126.8140416,35.2063128
0.9,-2.4,69.6,1022.7,2024-02-07 06:20:24,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:23,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:23,126.8140416,35.2063128
0.8,-2.4,69.6,1022.7,2024-02-07 06:20:22,126.8140416,35.2063128
0.9,-2.5,69.6,1022.7,2024-02-07 06:20:22,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:21,126.8140416,35.2063128
0.8,-2.4,69.6,1022.7,2024-02-07 06:20:21,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:20,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:20,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:19,126.8140416,35.2063128
0.8,-2.4,69.6,1022.7,2024-02-07 06:20:19,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:18,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:18,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:17,126.8140416,35.2063128
0.8,-2.5,69.6,1022.7,2024-02-07 06:20:17,126.8140416,35.2063128
0.7,-2.6,69.5,1022.7,2024-02-07 06:20:16,126.8140416,35.2063128
0.8,-2.5,69.5,1022.7,2024-02-07 06:20:16,126.8140416,35.2063128
0.8,-2.6,69.5,1022.7,2024-02-07 06:20:15,126.8140416,35.2063128
0.7,-2.6,69.5,1022.7,2024-02-07 06:20:15,126.8140416,35.2063128
0.8,-2.7,69.6,1022.7,2024-02-07 06:20:14,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:14,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:13,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:13,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:12,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:12,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:11,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:11,126.8140416,35.2063128
0.8,-2.7,69.6,1022.7,2024-02-07 06:20:10,126.8140416,35.2063128
0.7,-2.8,69.6,1022.7,2024-02-07 06:20:10,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:09,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:09,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:08,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:08,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:07,126.8140416,35.2063128
0.7,-2.6,69.6,1022.7,2024-02-07 06:20:07,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:20:06,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:20:05,126.8140416,35.2063128
0.7,-2.6,69.7,1022.7,2024-02-07 06:20:05,126.8140416,35.2063128
0.7,-2.6,69.7,1022.7,2024-02-07 06:20:05,126.8140416,35.2063128
0.7,-2.8,69.6,1022.7,2024-02-07 06:20:04,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:03,126.8140416,35.2063128
0.8,-2.7,69.6,1022.7,2024-02-07 06:20:03,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:20:02,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:20:02,126.8140416,35.2063128
0.7,-2.7,69.6,1022.7,2024-02-07 06:20:02,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:20:01,126.8140416,35.2063128
0.8,-2.7,69.7,1022.7,2024-02-07 06:20:00,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:20:00,126.8140416,35.2063128
0.8,-2.7,69.7,1022.7,2024-02-07 06:19:59,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:59,126.8140416,35.2063128
0.8,-2.7,69.7,1022.7,2024-02-07 06:19:58,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:58,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:57,126.8140416,35.2063128
0.8,-2.7,69.7,1022.7,2024-02-07 06:19:57,126.8140416,35.2063128
0.8,-2.7,69.7,1022.7,2024-02-07 06:19:56,126.8140416,35.2063128
0.7,-2.6,69.7,1022.7,2024-02-07 06:19:56,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:55,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:55,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:19:55,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:19:54,126.8140416,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:53,126.8140416,35.2063128
0.7,-2.7,69.7,1022.7,2024-02-07 06:19:53,126.8140416,35.2063128
0.7,-2.8,69.8,1022.7,2024-02-07 06:19:52,126.8140417,35.2063128
0.7,-2.8,69.7,1022.7,2024-02-07 06:19:52,126.8140417,35.2063128
0.7,-2.8,69.8,1022.7,2024-02-07 06:19:51,126.8140419,35.2063128
0.8,-2.9,69.8,1022.7,2024-02-07 06:19:51,126.8140419,35.2063128
0.7,-2.9,69.7,1022.6,2024-02-07 06:19:50,126.8140422,35.206313
0.7,-2.9,69.8,1022.7,2024-02-07 06:19:50,126.8140422,35.206313
0.7,-2.8,69.7,1022.6,2024-02-07 06:19:49,126.8140368,35.2063115
0.7,-2.8,69.7,1022.6,2024-02-07 06:19:49,126.8140368,35.2063115
0.7,-2.8,69.8,1022.6,2024-02-07 06:19:48,126.8140359,35.2063101
0.7,-2.8,69.7,1022.6,2024-02-07 06:19:48,126.8140359,35.2063101
0.7,-2.8,69.8,1022.5,2024-02-07 06:19:47,126.8140363,35.2063079
0.7,-2.8,69.8,1022.6,2024-02-07 06:19:47,126.8140363,35.2063079
0.7,-2.6,69.8,1022.4,2024-02-07 06:19:46,126.8140419,35.2063142
0.7,-2.7,69.8,1022.5,2024-02-07 06:19:46,126.8140419,35.2063142
0.7,-2.6,69.8,1022.3,2024-02-07 06:19:45,126.814055,35.2063303
0.7,-2.6,69.8,1022.3,2024-02-07 06:19:45,126.814055,35.2063303
0.7,-2.6,69.8,1022.1,2024-02-07 06:19:44,126.8140899,35.2063673
0.7,-2.7,69.8,1022.2,2024-02-07 06:19:44,126.8140899,35.2063673
0.7,-2.8,69.8,1021.8,2024-02-07 06:19:43,126.8141454,35.2064265
0.7,-2.6,69.8,1021.9,2024-02-07 06:19:43,126.8141454,35.2064265
0.7,-2.7,69.8,1021.7,2024-02-07 06:19:42,126.8142237,35.2065152
0.7,-2.8,69.8,1021.7,2024-02-07 06:19:42,126.8142237,35.2065152
0.7,-2.6,69.8,1021.6,2024-02-07 06:19:41,126.814317,35.2066222
0.7,-2.6,69.8,1021.6,2024-02-07 06:19:41,126.814317,35.2066222
0.7,-2.8,69.8,1021.7,2024-02-07 06:19:40,126.8144179,35.2067349
0.7,-2.7,69.8,1021.6,2024-02-07 06:19:40,126.8144179,35.2067349
0.7,-2.8,69.8,1021.6,2024-02-07 06:19:39,126.8145207,35.206853
0.7,-3.1,69.8,1021.7,2024-02-07 06:19:39,126.8145207,35.206853
0.8,-3.0,69.8,1021.5,2024-02-07 06:19:38,126.8146207,35.2069716
0.7,-3.1,69.8,1021.6,2024-02-07 06:19:38,126.8146207,35.2069716
0.7,-3.0,69.8,1021.5,2024-02-07 06:19:37,126.8147234,35.2070887
0.7,-3.0,69.8,1021.5,2024-02-07 06:19:37,126.8147234,35.2070887
0.7,-3.0,69.9,1021.5,2024-02-07 06:19:36,126.8148288,35.2072079
0.7,-3.1,69.8,1021.5,2024-02-07 06:19:36,126.8148288,35.2072079
0.7,-3.0,69.9,1021.5,2024-02-07 06:19:35,126.8149338,35.2073258
0.7,-2.9,69.9,1021.5,2024-02-07 06:19:35,126.8149338,35.2073258
0.7,-2.8,69.9,1021.5,2024-02-07 06:19:34,126.8150439,35.2074485
0.7,-2.7,69.9,1021.5,2024-02-07 06:19:34,126.8150439,35.2074485
0.8,-2.8,69.9,1021.5,2024-02-07 06:19:33,126.8151538,35.2075733
0.7,-2.8,69.9,1021.5,2024-02-07 06:19:33,126.8151538,35.2075733
0.8,-2.8,69.9,1021.4,2024-02-07 06:19:32,126.8152637,35.2076957
0.7,-2.8,69.9,1021.4,2024-02-07 06:19:32,126.8152637,35.2076957
0.8,-2.7,69.9,1021.4,2024-02-07 06:19:31,126.8153712,35.207818
0.8,-2.7,69.9,1021.4,2024-02-07 06:19:31,126.8153712,35.207818
0.8,-2.6,70.0,1021.4,2024-02-07 06:19:30,126.8154779,35.2079416
0.8,-2.7,69.9,1021.4,2024-02-07 06:19:30,126.8154779,35.2079416
0.8,-2.8,70.0,1021.4,2024-02-07 06:19:29,126.8155889,35.2080638
0.8,-2.7,70.0,1021.4,2024-02-07 06:19:29,126.8155889,35.2080638
0.8,-2.9,70.0,1021.4,2024-02-07 06:19:28,126.8156997,35.2081875
0.8,-2.7,70.0,1021.4,2024-02-07 06:19:28,126.8156997,35.2081875
0.8,-2.8,70.0,1021.5,2024-02-07 06:19:27,126.815806,35.2083132
0.7,-2.7,70.0,1021.4,2024-02-07 06:19:27,126.815806,35.2083132
0.8,-2.8,70.0,1021.5,2024-02-07 06:19:26,126.8159085,35.2084409
0.8,-2.8,70.0,1021.5,2024-02-07 06:19:26,126.8159085,35.2084409
0.8,-2.7,70.0,1021.4,2024-02-07 06:19:25,126.8160095,35.2085653
0.7,-2.9,70.0,1021.5,2024-02-07 06:19:25,126.8160095,35.2085653
0.8,-3.0,70.0,1021.4,2024-02-07 06:19:24,126.8161047,35.20869
0.8,-2.9,70.0,1021.4,2024-02-07 06:19:24,126.8161047,35.20869
0.8,-3.0,70.0,1021.3,2024-02-07 06:19:23,126.8161968,35.2088144
0.8,-3.0,70.0,1021.3,2024-02-07 06:19:23,126.8161968,35.2088144
0.8,-2.9,70.0,1021.3,2024-02-07 06:19:22,126.8162839,35.2089381
0.8,-2.9,70.0,1021.3,2024-02-07 06:19:22,126.8162839,35.2089381
0.7,-2.8,70.0,1021.3,2024-02-07 06:19:21,126.8163683,35.2090607
0.8,-2.6,70.1,1021.2,2024-02-07 06:19:20,126.8164517,35.209188
0.8,-2.6,70.0,1021.3,2024-02-07 06:19:20,126.8164517,35.209188
0.8,-2.7,70.1,1021.2,2024-02-07 06:19:19,126.8165328,35.2093162
0.8,-2.7,70.1,1021.2,2024-02-07 06:19:19,126.8165328,35.2093162
0.8,-2.9,70.1,1021.2,2024-02-07 06:19:18,126.8166094,35.2094473
0.8,-2.7,70.1,1021.2,2024-02-07 06:19:18,126.8166094,35.2094473
0.8,-3.0,70.1,1021.2,2024-02-07 06:19:17,126.8166824,35.2095785
0.8,-3.0,70.1,1021.2,2024-02-07 06:19:17,126.8166824,35.2095785
0.8,-3.0,70.1,1021.1,2024-02-07 06:19:16,126.8167533,35.2097131
0.8,-2.9,70.1,1021.1,2024-02-07 06:19:16,126.8167533,35.2097131
0.8,-2.8,70.1,1021.0,2024-02-07 06:19:15,126.8168249,35.2098484
0.8,-2.8,70.1,1021.1,2024-02-07 06:19:15,126.8168249,35.2098484
0.8,-2.7,70.1,1021.0,2024-02-07 06:19:14,126.816896,35.2099877
0.8,-2.7,70.1,1021.0,2024-02-07 06:19:14,126.816896,35.2099877
0.8,-2.9,70.1,1021.0,2024-02-07 06:19:13,126.8169611,35.2101307
0.8,-2.8,70.1,1021.0,2024-02-07 06:19:13,126.8169611,35.2101307
0.9,-3.1,70.2,1021.1,2024-02-07 06:19:12,126.8170837,35.2104153
0.8,-3.1,70.1,1021.1,2024-02-07 06:19:12,126.8170251,35.210273
0.8,-2.9,70.2,1021.1,2024-02-07 06:19:11,126.8170837,35.2104153
0.9,-3.0,70.2,1021.0,2024-02-07 06:19:10,126.8171465,35.2105603
0.9,-3.0,70.2,1021.0,2024-02-07 06:19:10,126.8171465,35.2105603
0.9,-3.0,70.2,1021.0,2024-02-07 06:19:09,126.8172087,35.2107065
0.9,-2.9,70.2,1021.0,2024-02-07 06:19:09,126.8172087,35.2107065
0.9,-2.9,70.2,1021.0,2024-02-07 06:19:08,126.8172716,35.210852
0.9,-2.8,70.2,1021.0,2024-02-07 06:19:07,126.8173374,35.2109992
0.9,-2.8,70.3,1020.9,2024-02-07 06:19:06,126.8173988,35.2111487
0.9,-2.7,70.2,1021.0,2024-02-07 06:19:06,126.8173988,35.2111487
0.9,-2.8,70.3,1020.9,2024-02-07 06:19:05,126.8174564,35.2112971
0.9,-2.7,70.3,1020.9,2024-02-07 06:19:05,126.8174564,35.2112971
0.9,-2.6,70.3,1020.9,2024-02-07 06:19:04,126.8175164,35.2114455
0.9,-2.7,70.3,1020.9,2024-02-07 06:19:03,126.8175821,35.2115974
1.0,-2.7,70.3,1020.9,2024-02-07 06:19:02,126.8176481,35.2117481
1.0,-2.7,70.3,1020.9,2024-02-07 06:19:02,126.8176481,35.2117481
1.0,-2.8,70.3,1021.0,2024-02-07 06:19:01,126.817714,35.2118994
1.0,-2.7,70.3,1020.9,2024-02-07 06:19:01,126.817714,35.2118994
1.0,-2.8,70.4,1021.0,2024-02-07 06:19:00,126.8177801,35.2120523
1.0,-2.7,70.3,1021.0,2024-02-07 06:19:00,126.8177801,35.2120523
1.0,-2.7,70.4,1021.0,2024-02-07 06:18:59,126.8178458,35.2122013
1.1,-2.8,70.4,1021.1,2024-02-07 06:18:58,126.8179099,35.2123505
1.1,-2.7,70.4,1021.0,2024-02-07 06:18:58,126.8179099,35.2123505
1.1,-2.9,70.4,1021.1,2024-02-07 06:18:57,126.8179716,35.2124984
1.1,-2.8,70.4,1021.1,2024-02-07 06:18:57,126.8179716,35.2124984
1.1,-2.9,70.4,1021.2,2024-02-07 06:18:56,126.8180331,35.2126428
1.0,-3.0,70.4,1021.1,2024-02-07 06:18:56,126.8180331,35.2126428
1.1,-2.7,70.4,1021.3,2024-02-07 06:18:55,126.8180939,35.2127828
1.1,-2.9,70.4,1021.3,2024-02-07 06:18:55,126.8180939,35.2127828
1.1,-2.6,70.4,1021.3,2024-02-07 06:18:54,126.8181518,35.2129198
1.1,-2.7,70.4,1021.3,2024-02-07 06:18:54,126.8181518,35.2129198
1.1,-2.7,70.4,1021.3,2024-02-07 06:18:53,126.8182105,35.2130551
1.1,-2.5,70.4,1021.3,2024-02-07 06:18:53,126.8182105,35.2130551
1.1,-2.7,70.5,1021.3,2024-02-07 06:18:52,126.8182677,35.213186
1.1,-2.7,70.4,1021.3,2024-02-07 06:18:52,126.8182677,35.213186
1.1,-2.7,70.5,1021.3,2024-02-07 06:18:51,126.8183267,35.2133161
1.1,-2.6,70.5,1021.3,2024-02-07 06:18:51,126.8183267,35.2133161
1.1,-2.7,70.5,1021.3,2024-02-07 06:18:50,126.8183885,35.2134448
1.1,-2.6,70.5,1021.3,2024-02-07 06:18:50,126.8183885,35.2134448
1.1,-2.7,70.5,1021.3,2024-02-07 06:18:49,126.8184551,35.2135689
1.1,-2.8,70.5,1021.3,2024-02-07 06:18:49,126.8184551,35.2135689
1.1,-2.5,70.6,1021.3,2024-02-07 06:18:48,126.8185335,35.2136937
1.1,-2.6,70.5,1021.3,2024-02-07 06:18:48,126.8185335,35.2136937
1.1,-2.4,70.6,1021.3,2024-02-07 06:18:47,126.8186264,35.2138195
1.1,-2.5,70.6,1021.3,2024-02-07 06:18:47,126.8186264,35.2138195
1.1,-2.6,70.6,1021.3,2024-02-07 06:18:46,126.8187238,35.2139353
1.1,-2.6,70.6,1021.3,2024-02-07 06:18:46,126.8187238,35.2139353
1.1,-2.9,70.6,1021.2,2024-02-07 06:18:45,126.8188302,35.2140451
1.1,-2.8,70.6,1021.2,2024-02-07 06:18:45,126.8188302,35.2140451
1.1,-2.8,70.7,1021.2,2024-02-07 06:18:44,126.8189405,35.2141497
1.1,-2.8,70.6,1021.2,2024-02-07 06:18:44,126.8189405,35.2141497
1.1,-2.9,70.7,1021.2,2024-02-07 06:18:43,126.819061,35.2142492
1.1,-2.9,70.7,1021.2,2024-02-07 06:18:43,126.819061,35.2142492
1.1,-2.7,70.7,1021.2,2024-02-07 06:18:42,126.8191867,35.2143441
1.2,-2.9,70.7,1021.2,2024-02-07 06:18:42,126.8191867,35.2143441
1.1,-3.0,70.7,1021.2,2024-02-07 06:18:41,126.8193182,35.214435
1.1,-2.9,70.7,1021.2,2024-02-07 06:18:41,126.8193182,35.214435
1.2,-2.8,70.7,1021.1,2024-02-07 06:18:40,126.8194588,35.2145216
1.1,-3.0,70.7,1021.1,2024-02-07 06:18:40,126.8194588,35.2145216
1.2,-2.9,70.7,1021.1,2024-02-07 06:18:39,126.8196051,35.2146011
1.1,-2.8,70.7,1021.1,2024-02-07 06:18:39,126.8196051,35.2146011
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:38,126.8197522,35.2146811
1.2,-2.9,70.7,1021.1,2024-02-07 06:18:38,126.8197522,35.2146811
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:37,126.8199022,35.2147614
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:37,126.8199022,35.2147614
1.1,-3.0,70.7,1021.0,2024-02-07 06:18:36,126.820057,35.2148441
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:36,126.820057,35.2148441
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:35,126.8202151,35.2149288
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:35,126.8202151,35.2149288
1.2,-3.0,70.6,1020.9,2024-02-07 06:18:34,126.8203719,35.2150154
1.2,-3.0,70.7,1021.0,2024-02-07 06:18:34,126.8203719,35.2150154
1.2,-3.2,70.6,1020.9,2024-02-07 06:18:33,126.820529,35.2151023
1.2,-3.1,70.6,1020.9,2024-02-07 06:18:33,126.820529,35.2151023
1.2,-3.0,70.7,1020.9,2024-02-07 06:18:32,126.8206857,35.2151854
1.2,-3.0,70.6,1020.9,2024-02-07 06:18:32,126.8206857,35.2151854
1.2,-3.2,70.7,1020.8,2024-02-07 06:18:31,126.820992,35.215352
1.2,-3.3,70.7,1020.8,2024-02-07 06:18:31,126.8208429,35.2152705
1.2,-3.1,70.7,1020.8,2024-02-07 06:18:30,126.8211456,35.2154366
1.2,-3.2,70.7,1020.8,2024-02-07 06:18:30,126.820992,35.215352
1.2,-3.0,70.7,1020.7,2024-02-07 06:18:29,126.8211456,35.2154366
1.2,-3.0,70.7,1020.7,2024-02-07 06:18:29,126.8211456,35.2154366
1.2,-2.9,70.8,1020.7,2024-02-07 06:18:28,126.8214608,35.215611
1.2,-2.9,70.7,1020.7,2024-02-07 06:18:28,126.8213023,35.2155235
1.2,-3.1,70.8,1020.7,2024-02-07 06:18:27,126.8214608,35.215611
1.2,-2.9,70.8,1020.7,2024-02-07 06:18:27,126.8214608,35.215611
1.2,-3.1,70.7,1020.7,2024-02-07 06:18:26,126.8217663,35.2157761
1.2,-3.1,70.8,1020.7,2024-02-07 06:18:26,126.821618,35.2156971
1.2,-3.0,70.7,1020.7,2024-02-07 06:18:25,126.8217663,35.2157761
1.3,-3.1,70.7,1020.7,2024-02-07 06:18:25,126.8217663,35.2157761
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:24,126.8220646,35.2159339
1.3,-2.8,70.7,1020.7,2024-02-07 06:18:24,126.821916,35.2158543
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:23,126.8222177,35.2160157
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:23,126.8220646,35.2159339
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:22,126.8223701,35.2161
1.3,-3.2,70.8,1020.7,2024-02-07 06:18:22,126.8222177,35.2160157
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:21,126.8223701,35.2161
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:21,126.8223701,35.2161
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:20,126.8226743,35.2162632
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:20,126.8225207,35.216182
1.3,-2.9,70.8,1020.8,2024-02-07 06:18:19,126.8228249,35.2163419
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:19,126.8226743,35.2162632
1.3,-3.0,70.8,1020.8,2024-02-07 06:18:18,126.8229709,35.2164186
1.3,-3.0,70.8,1020.8,2024-02-07 06:18:18,126.8228249,35.2163419
1.3,-2.8,70.8,1020.7,2024-02-07 06:18:17,126.8229709,35.2164186
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:17,126.8229709,35.2164186
1.3,-3.1,70.7,1020.7,2024-02-07 06:18:16,126.8232699,35.2165803
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:16,126.8231185,35.2164974
1.3,-3.0,70.7,1020.7,2024-02-07 06:18:15,126.8234214,35.2166621
1.3,-3.0,70.7,1020.7,2024-02-07 06:18:15,126.8232699,35.2165803
1.3,-2.9,70.8,1020.7,2024-02-07 06:18:14,126.8235696,35.2167433
1.3,-2.9,70.7,1020.7,2024-02-07 06:18:14,126.8234214,35.2166621
1.3,-3.1,70.8,1020.7,2024-02-07 06:18:13,126.823718,35.2168208
