기온,노면온도,습도,기압,시간,경도,위도
-3.6,-6.3,83.4,10171,2024-01-11 6:51,127.7342775,34.9843356
-3.5,-6.2,83.4,10172,2024-01-11 6:51,127.7342775,34.9843356
-3.5,-6.3,83.4,10171,2024-01-11 6:51,127.734461,34.9843942
-3.6,-6.4,83.4,10171,2024-01-11 6:51,127.734461,34.9843942
-3.6,-6.5,83.4,10171,2024-01-11 6:51,127.7346479,34.9844559
-3.6,-6.4,83.4,10171,2024-01-11 6:51,127.7346479,34.9844559
-3.6,-6.6,83.4,10172,2024-01-11 6:51,127.7348326,34.9845166
-3.6,-6.5,83.4,10172,2024-01-11 6:51,127.7348326,34.9845166
-3.6,-6.4,83.3,10172,2024-01-11 6:51,127.7352039,34.9845935
-3.6,-6.4,83.4,10172,2024-01-11 6:51,127.7350196,34.9845935
-3.6,-5.7,83.3,10172,2024-01-11 6:51,127.7352039,34.9846678
-3.6,-6.3,83.3,10172,2024-01-11 6:51,127.7352039,34.9846678
-3.7,-2.5,83.3,10172,2024-01-11 6:51,127.7355679,34.9848102
-3.7,-4.3,83.3,10172,2024-01-11 6:51,127.7353875,34.9847395
-3.7,-3.5,83.3,10173,2024-01-11 6:51,127.7357565,34.984883
-3.7,-2.3,83.3,10173,2024-01-11 6:51,127.7355679,34.9848102
-3.7,-5.9,83.3,10174,2024-01-11 6:51,127.7359453,34.9849588
-3.6,-5.5,83.3,10174,2024-01-11 6:51,127.7357565,34.984883
-3.7,-5.7,83.3,10175,2024-01-11 6:51,127.7359453,34.9849588
-3.7,-5.8,83.3,10174,2024-01-11 6:51,127.7359453,34.9849588
-3.6,-6,83.3,10175,2024-01-11 6:51,127.7363133,34.9851148
-3.7,-5.7,83.3,10175,2024-01-11 6:51,127.7361313,34.9850354
-3.7,-6.2,83.3,10176,2024-01-11 6:51,127.7363133,34.9851148
-3.6,-6.3,83.3,10176,2024-01-11 6:51,127.7364924,34.9851935
-3.7,-6.4,83.3,10176,2024-01-11 6:51,127.7363133,34.9851148
-3.6,-6.3,83.3,10177,2024-01-11 6:51,127.736675,34.9852745
-3.6,-6.2,83.3,10177,2024-01-11 6:51,127.736675,34.9852745
-3.6,-6.2,83.3,10177,2024-01-11 6:51,127.7364924,34.9851935
-3.6,-6.1,83.3,10178,2024-01-11 6:51,127.7370351,34.9854363
-3.6,-6.4,83.3,10178,2024-01-11 6:51,127.7368592,34.9853552
-3.6,-6,83.3,10178,2024-01-11 6:51,127.7370351,34.9854363
-3.5,-6.4,83.4,10179,2024-01-11 6:51,127.7372097,34.9855185
-3.5,-6.2,83.3,10179,2024-01-11 6:51,127.7372097,34.9855185
-3.6,-6.1,83.3,10178,2024-01-11 6:51,127.7372097,34.9855185
-3.5,-6.4,83.4,10180,2024-01-11 6:51,127.7373793,34.9855988
-3.5,-6.4,83.4,10179,2024-01-11 6:51,127.7373793,34.9855988
-3.5,-6.6,83.4,10180,2024-01-11 6:51,127.7375526,34.9856769
-3.5,-6.7,83.4,10180,2024-01-11 6:51,127.7377275,34.9857518
-3.5,-6.5,83.4,10180,2024-01-11 6:51,127.7375526,34.9856769
-3.5,-6.6,83.4,10181,2024-01-11 6:51,127.7378997,34.9858282
-3.5,-6.6,83.4,10181,2024-01-11 6:51,127.7378997,34.9858282
-3.5,-6.5,83.4,10182,2024-01-11 6:51,127.7380719,34.985903
-3.5,-6.6,83.4,10181,2024-01-11 6:51,127.7380719,34.985903
-3.4,-6.7,83.4,10183,2024-01-11 6:51,127.7384079,34.9860512
-3.4,-6.7,83.4,10182,2024-01-11 6:51,127.7382384,34.985977
-3.4,-6.7,83.4,10182,2024-01-11 6:51,127.7380719,34.985903
-3.4,-6.6,83.4,10183,2024-01-11 6:51,127.7384079,34.9860512
-3.4,-6.6,83.4,10183,2024-01-11 6:51,127.7385733,34.9861246
-3.4,-6.6,83.4,10183,2024-01-11 6:51,127.7385733,34.9861246
-3.4,-6.5,83.4,10184,2024-01-11 6:51,127.7387355,34.9861981
-3.4,-6.4,83.4,10183,2024-01-11 6:51,127.7387355,34.9861981
-3.3,-6.3,83.4,10184,2024-01-11 6:51,127.738893,34.9862707
-3.4,-6.5,83.4,10184,2024-01-11 6:51,127.738893,34.9862707
-3.3,-6.3,83.4,10185,2024-01-11 6:51,127.7390514,34.9863398
-3.4,-6.5,83.4,10185,2024-01-11 6:51,127.7390514,34.9863398
-3.3,-6.3,83.4,10186,2024-01-11 6:51,127.7392068,34.9864099
-3.3,-6.3,83.4,10185,2024-01-11 6:51,127.7392068,34.9864099
-3.3,-6.5,83.4,10187,2024-01-11 6:51,127.739362,34.9864818
-3.3,-6.4,83.4,10186,2024-01-11 6:51,127.739362,34.9864818
-3.3,-6.8,83.4,10187,2024-01-11 6:51,127.7395204,34.9865511
-3.3,-6.3,83.4,10187,2024-01-11 6:51,127.7395204,34.9865511
-3.3,-7.5,83.4,10188,2024-01-11 6:51,127.7396787,34.9866199
-3.3,-7.5,83.4,10187,2024-01-11 6:51,127.7396787,34.9866199
-3.3,-7.5,83.4,10188,2024-01-11 6:51,127.739834,34.9866916
-3.3,-7.5,83.4,10188,2024-01-11 6:51,127.739834,34.9866916
-3.3,-7.5,83.4,10188,2024-01-11 6:51,127.7399852,34.9867635
-3.3,-7.6,83.4,10188,2024-01-11 6:51,127.7399852,34.9867635
-3.3,-7.6,83.4,10189,2024-01-11 6:51,127.740139,34.9868368
-3.3,-7.6,83.4,10189,2024-01-11 6:51,127.740139,34.9868368
-3.3,-7.6,83.3,10189,2024-01-11 6:51,127.7402852,34.9869079
-3.3,-7.6,83.3,10189,2024-01-11 6:51,127.7402852,34.9869079
-3.3,-7.6,83.3,10189,2024-01-11 6:51,127.7404328,34.9869807
-3.3,-7.6,83.3,10189,2024-01-11 6:51,127.7404328,34.9869807
-3.3,-7.8,83.4,10190,2024-01-11 6:51,127.7405782,34.9870525
-3.3,-7.6,83.4,10190,2024-01-11 6:51,127.7405782,34.9870525
-3.3,-7.7,83.4,10190,2024-01-11 6:51,127.7407245,34.9871256
-3.3,-7.6,83.4,10190,2024-01-11 6:51,127.7407245,34.9871256
-3.3,-7.6,83.4,10190,2024-01-11 6:50,127.7408662,34.9871983
-3.2,-7.7,83.4,10190,2024-01-11 6:50,127.7408662,34.9871983
-3.3,-7.6,83.4,10191,2024-01-11 6:50,127.7410084,34.9872733
-3.3,-7.6,83.4,10191,2024-01-11 6:50,127.7410084,34.9872733
-3.2,-7.6,83.4,10191,2024-01-11 6:50,127.7411537,34.9873516
-3.3,-7.5,83.4,10191,2024-01-11 6:50,127.7411537,34.9873516
-3.2,-7.5,83.4,10191,2024-01-11 6:50,127.7412953,34.9874289
-3.2,-7.6,83.4,10191,2024-01-11 6:50,127.7412953,34.9874289
-3.2,-7.6,83.4,10192,2024-01-11 6:50,127.7414319,34.9875047
-3.2,-7.5,83.4,10191,2024-01-11 6:50,127.7414319,34.9875047
-3.2,-7,83.4,10192,2024-01-11 6:50,127.7415645,34.9875827
-3.2,-7.7,83.4,10192,2024-01-11 6:50,127.7415645,34.9875827
-3.2,-6.5,83.4,10193,2024-01-11 6:50,127.7416918,34.9876586
-3.2,-6.6,83.4,10193,2024-01-11 6:50,127.7416918,34.9876586
-3.2,-6.2,83.4,10193,2024-01-11 6:50,127.7418182,34.9877346
-3.2,-6.3,83.4,10193,2024-01-11 6:50,127.7418182,34.9877346
-3.1,-6.5,83.4,10194,2024-01-11 6:50,127.741941,34.9878092
-3.2,-6.6,83.4,10194,2024-01-11 6:50,127.741941,34.9878092
-3.1,-6.5,83.4,10195,2024-01-11 6:50,127.742063,34.9878829
-3.1,-6.5,83.4,10194,2024-01-11 6:50,127.742063,34.9878829
-3.1,-5.7,83.4,10195,2024-01-11 6:50,127.7421803,34.9879577
-3.1,-5.6,83.4,10195,2024-01-11 6:50,127.7421803,34.9879577
-3.1,-5.7,83.4,10196,2024-01-11 6:50,127.7422957,34.9880348
-3.1,-5.7,83.4,10196,2024-01-11 6:50,127.7422957,34.9880348
-3.1,-5.8,83.4,10197,2024-01-11 6:50,127.742408,34.9881097
-3.1,-5.8,83.4,10196,2024-01-11 6:50,127.742408,34.9881097
-3,-5.8,83.4,10198,2024-01-11 6:50,127.7425186,34.9881841
-3.1,-5.8,83.4,10197,2024-01-11 6:50,127.7425186,34.9881841
-3,-5.8,83.4,10199,2024-01-11 6:50,127.742625,34.9882562
-3,-5.9,83.4,10198,2024-01-11 6:50,127.742625,34.9882562
-3,-5.9,83.4,10200,2024-01-11 6:50,127.7427297,34.9883272
-3,-5.9,83.4,10199,2024-01-11 6:50,127.7427297,34.9883272
-3,-5.9,83.4,10201,2024-01-11 6:50,127.7428282,34.9883953
-3,-5.8,83.4,10200,2024-01-11 6:50,127.7428282,34.9883953
-3,-5.8,83.4,10202,2024-01-11 6:50,127.7429235,34.9884605
-3,-5.8,83.4,10201,2024-01-11 6:50,127.7429235,34.9884605
-3,-5.8,83.3,10203,2024-01-11 6:50,127.743018,34.9885227
-3,-5.6,83.3,10202,2024-01-11 6:50,127.743018,34.9885227
-3,-5.9,83.3,10204,2024-01-11 6:50,127.7431105,34.9885823
-3,-5.7,83.3,10203,2024-01-11 6:50,127.7431105,34.9885823
-3,-5.7,83.3,10205,2024-01-11 6:50,127.7431987,34.9886416
-3,-5.8,83.3,10205,2024-01-11 6:50,127.7431987,34.9886416
-3,-5.7,83.3,10206,2024-01-11 6:50,127.7432822,34.988697
-3,-5.7,83.3,10205,2024-01-11 6:50,127.7432822,34.988697
-3,-5.7,83.2,10207,2024-01-11 6:50,127.7433611,34.9887497
-3,-5.5,83.2,10206,2024-01-11 6:50,127.7433611,34.9887497
-3,-5.8,83.2,10207,2024-01-11 6:50,127.7434377,34.9888004
