기온,노면온도,습도,기압,시간,경도,위도
-1.0,-4.0,77.7,1028.6,2024-01-29 07:09:07,126.8023269,35.1516104
-1.0,-4.0,77.7,1028.6,2024-01-29 07:09:07,126.802381,35.1516107
-0.9,-3.9,77.7,1028.6,2024-01-29 07:09:06,126.8022786,35.1516082
-0.9,-3.9,77.7,1028.6,2024-01-29 07:09:06,126.8023269,35.1516104
-0.9,-4.1,77.7,1028.6,2024-01-29 07:09:05,126.8022264,35.1516059
-0.9,-4.0,77.7,1028.6,2024-01-29 07:09:05,126.8022786,35.1516082
-0.9,-3.8,77.7,1028.6,2024-01-29 07:09:04,126.8021709,35.151605
-0.9,-3.9,77.7,1028.6,2024-01-29 07:09:04,126.8022264,35.1516059
-0.9,-3.9,77.7,1028.6,2024-01-29 07:09:03,126.802111,35.1516008
-0.9,-3.9,77.7,1028.6,2024-01-29 07:09:03,126.8021709,35.151605
-0.9,-4.2,77.7,1028.6,2024-01-29 07:09:02,126.8020511,35.1515997
-0.9,-4.0,77.7,1028.6,2024-01-29 07:09:02,126.802111,35.1516008
-0.9,-4.1,77.7,1028.6,2024-01-29 07:09:01,126.8019923,35.1515979
-0.9,-4.4,77.7,1028.6,2024-01-29 07:09:01,126.8020511,35.1515997
-0.9,-3.9,77.7,1028.7,2024-01-29 07:09:00,126.8019397,35.1515972
-0.9,-4.0,77.7,1028.7,2024-01-29 07:09:00,126.8019923,35.1515979
-0.9,-3.8,77.7,1028.7,2024-01-29 07:08:59,126.8018897,35.1515958
-0.9,-3.8,77.7,1028.7,2024-01-29 07:08:59,126.8019397,35.1515972
-0.9,-3.5,77.7,1028.7,2024-01-29 07:08:58,126.8018194,35.1515948
-0.9,-3.8,77.7,1028.7,2024-01-29 07:08:58,126.8018897,35.1515958
-0.9,-3.6,77.7,1028.7,2024-01-29 07:08:57,126.8017393,35.1515967
-0.9,-3.6,77.7,1028.7,2024-01-29 07:08:57,126.8018194,35.1515948
-0.9,-3.7,77.7,1028.8,2024-01-29 07:08:56,126.8016591,35.1515941
-0.9,-3.6,77.7,1028.8,2024-01-29 07:08:56,126.8017393,35.1515967
-0.9,-3.8,77.7,1028.9,2024-01-29 07:08:55,126.8015891,35.1515877
-0.9,-3.8,77.7,1028.8,2024-01-29 07:08:55,126.8016591,35.1515941
-0.9,-3.9,77.7,1028.9,2024-01-29 07:08:54,126.8015218,35.1515884
-0.9,-3.9,77.7,1028.9,2024-01-29 07:08:54,126.8015891,35.1515877
-0.9,-4.1,77.7,1029.0,2024-01-29 07:08:53,126.8014615,35.1515946
-0.9,-4.1,77.7,1029.0,2024-01-29 07:08:53,126.8015218,35.1515884
-0.9,-3.7,77.7,1029.1,2024-01-29 07:08:52,126.8013911,35.1515952
-0.9,-3.9,77.7,1029.0,2024-01-29 07:08:52,126.8014615,35.1515946
-0.9,-3.6,77.7,1029.1,2024-01-29 07:08:51,126.8013181,35.1515946
-0.9,-3.5,77.7,1029.1,2024-01-29 07:08:51,126.8013911,35.1515952
-0.9,-3.8,77.7,1029.2,2024-01-29 07:08:50,126.8012493,35.1515942
-0.9,-3.8,77.7,1029.2,2024-01-29 07:08:50,126.8013181,35.1515946
-0.9,-4.0,77.7,1029.3,2024-01-29 07:08:49,126.8011956,35.1515918
-0.9,-3.9,77.7,1029.2,2024-01-29 07:08:49,126.8012493,35.1515942
-0.9,-4.1,77.7,1029.3,2024-01-29 07:08:48,126.8011542,35.1515888
-0.9,-4.0,77.7,1029.3,2024-01-29 07:08:48,126.8011956,35.1515918
-0.9,-4.2,77.7,1029.3,2024-01-29 07:08:47,126.8011201,35.1515829
-0.9,-4.2,77.7,1029.3,2024-01-29 07:08:47,126.8011542,35.1515888
-0.9,-4.1,77.7,1029.3,2024-01-29 07:08:46,126.8010884,35.1515812
-0.9,-4.0,77.7,1029.3,2024-01-29 07:08:46,126.8011201,35.1515829
-0.9,-4.0,77.7,1029.3,2024-01-29 07:08:45,126.801054,35.1515784
-0.9,-4.1,77.7,1029.3,2024-01-29 07:08:45,126.8010884,35.1515812
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:44,126.8010104,35.1515787
-0.9,-4.1,77.7,1029.3,2024-01-29 07:08:44,126.801054,35.1515784
-0.9,-4.0,77.8,1029.3,2024-01-29 07:08:43,126.8009686,35.1515843
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:43,126.8010104,35.1515787
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:42,126.8009299,35.1515856
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:42,126.8009686,35.1515843
-0.9,-4.2,77.8,1029.3,2024-01-29 07:08:41,126.800894,35.1515854
-0.9,-4.3,77.8,1029.3,2024-01-29 07:08:41,126.8009299,35.1515856
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:40,126.8008396,35.1515866
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:40,126.800894,35.1515854
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:39,126.8007791,35.1515822
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:39,126.8008396,35.1515866
-0.9,-4.0,77.8,1029.3,2024-01-29 07:08:38,126.8007146,35.1515825
-0.9,-4.0,77.8,1029.3,2024-01-29 07:08:38,126.8007791,35.1515822
-0.9,-4.3,77.8,1029.3,2024-01-29 07:08:37,126.8006588,35.151583
-0.9,-4.1,77.8,1029.3,2024-01-29 07:08:37,126.8007146,35.1515825
-0.9,-4.3,77.8,1029.3,2024-01-29 07:08:36,126.800609,35.1515861
-0.9,-4.4,77.8,1029.3,2024-01-29 07:08:36,126.8006588,35.151583
-0.9,-4.5,77.8,1029.2,2024-01-29 07:08:35,126.8005671,35.1515959
-0.9,-4.6,77.8,1029.3,2024-01-29 07:08:35,126.800609,35.1515861
-0.9,-4.6,77.9,1029.2,2024-01-29 07:08:34,126.800529,35.1516087
-0.9,-4.7,77.8,1029.2,2024-01-29 07:08:34,126.8005671,35.1515959
-0.9,-4.5,77.9,1029.2,2024-01-29 07:08:33,126.8004902,35.1516195
-0.9,-4.4,77.9,1029.2,2024-01-29 07:08:33,126.800529,35.1516087
-0.9,-4.6,77.9,1029.1,2024-01-29 07:08:32,126.8004454,35.1516297
-0.9,-4.5,77.9,1029.1,2024-01-29 07:08:32,126.8004902,35.1516195
-0.9,-4.8,77.9,1029.0,2024-01-29 07:08:31,126.8003932,35.1516402
-0.9,-4.7,77.9,1029.0,2024-01-29 07:08:31,126.8004454,35.1516297
-0.9,-4.6,77.9,1028.9,2024-01-29 07:08:30,126.8003272,35.1516519
-0.9,-4.9,77.9,1028.9,2024-01-29 07:08:30,126.8003932,35.1516402
-0.9,-4.5,77.9,1028.8,2024-01-29 07:08:29,126.800251,35.1516707
-0.9,-4.7,77.9,1028.8,2024-01-29 07:08:29,126.8003272,35.1516519
-0.9,-4.3,77.9,1028.7,2024-01-29 07:08:28,126.8001679,35.1516828
-0.9,-4.3,77.9,1028.8,2024-01-29 07:08:28,126.800251,35.1516707
-0.9,-4.0,77.9,1028.7,2024-01-29 07:08:27,126.800077,35.1516997
-0.9,-4.1,77.9,1028.7,2024-01-29 07:08:27,126.8001679,35.1516828
-0.9,-3.8,78.0,1028.7,2024-01-29 07:08:26,126.7999847,35.1517168
-0.9,-4.0,77.9,1028.7,2024-01-29 07:08:26,126.800077,35.1516997
-0.9,-3.7,78.0,1028.7,2024-01-29 07:08:25,126.7998911,35.1517339
-0.9,-3.8,78.0,1028.7,2024-01-29 07:08:25,126.7999847,35.1517168
-0.9,-3.9,78.0,1028.6,2024-01-29 07:08:24,126.7997975,35.1517529
-0.9,-3.9,78.0,1028.7,2024-01-29 07:08:24,126.7998911,35.1517339
-0.9,-3.7,78.0,1028.6,2024-01-29 07:08:23,126.7997086,35.1517705
-0.9,-3.7,78.0,1028.6,2024-01-29 07:08:23,126.7997975,35.1517529
-0.9,-3.5,78.0,1028.6,2024-01-29 07:08:22,126.7996184,35.1517896
-0.9,-3.5,78.0,1028.6,2024-01-29 07:08:22,126.7997086,35.1517705
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:21,126.7995168,35.1518129
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:21,126.7996184,35.1517896
-0.9,-3.6,78.0,1028.5,2024-01-29 07:08:20,126.7994195,35.151834
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:20,126.7995168,35.1518129
-0.9,-3.4,78.0,1028.5,2024-01-29 07:08:19,126.7993171,35.1518525
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:19,126.7994195,35.151834
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:18,126.7992232,35.151869
-0.9,-3.4,78.0,1028.5,2024-01-29 07:08:18,126.7993171,35.1518525
-0.9,-3.5,78.0,1028.5,2024-01-29 07:08:17,126.7991391,35.1518905
-0.9,-3.4,78.0,1028.5,2024-01-29 07:08:17,126.7992232,35.151869
-0.9,-3.5,78.0,1028.6,2024-01-29 07:08:16,126.7990608,35.1519116
-0.9,-3.5,78.0,1028.6,2024-01-29 07:08:16,126.7991391,35.1518905
-0.9,-3.6,78.0,1028.6,2024-01-29 07:08:15,126.7989839,35.1519275
-0.9,-3.5,78.0,1028.6,2024-01-29 07:08:15,126.7990608,35.1519116
-0.9,-3.8,78.0,1028.6,2024-01-29 07:08:14,126.7989154,35.1519455
-0.9,-3.4,78.0,1028.6,2024-01-29 07:08:14,126.7989839,35.1519275
-0.9,-3.3,78.0,1028.6,2024-01-29 07:08:13,126.7988448,35.1519577
-0.9,-3.4,78.0,1028.5,2024-01-29 07:08:13,126.7989154,35.1519455
-0.9,-3.3,78.0,1028.6,2024-01-29 07:08:12,126.7987781,35.1519682
-0.9,-3.3,78.0,1028.6,2024-01-29 07:08:12,126.7988448,35.1519577
-0.9,-3.3,78.0,1028.6,2024-01-29 07:08:11,126.7987167,35.1519921
-0.9,-3.4,78.0,1028.6,2024-01-29 07:08:11,126.7987781,35.1519682
-0.9,-3.2,78.0,1028.6,2024-01-29 07:08:10,126.7986684,35.1520378
-0.9,-3.3,78.0,1028.6,2024-01-29 07:08:10,126.7987167,35.1519921
-0.9,-2.8,78.0,1028.6,2024-01-29 07:08:09,126.7986334,35.1520914
-0.9,-3.0,78.0,1028.6,2024-01-29 07:08:09,126.7986684,35.1520378
-0.9,-2.9,78.1,1028.5,2024-01-29 07:08:08,126.7986128,35.1521478
-0.9,-2.8,78.0,1028.5,2024-01-29 07:08:08,126.7986334,35.1520914
-0.9,-3.2,78.1,1028.4,2024-01-29 07:08:07,126.7986082,35.1521981
-0.9,-3.1,78.1,1028.5,2024-01-29 07:08:07,126.7986128,35.1521478
-0.9,-3.5,78.1,1028.3,2024-01-29 07:08:06,126.7986182,35.1522665
-0.9,-3.5,78.1,1028.4,2024-01-29 07:08:06,126.7986082,35.1521981
-0.9,-2.9,78.1,1028.3,2024-01-29 07:08:05,126.7986374,35.1523383
-0.9,-3.0,78.1,1028.3,2024-01-29 07:08:05,126.7986182,35.1522665
-0.9,-2.8,78.2,1028.2,2024-01-29 07:08:04,126.7986605,35.1524217
-0.9,-3.0,78.1,1028.2,2024-01-29 07:08:04,126.7986374,35.1523383
-0.9,-2.9,78.2,1028.1,2024-01-29 07:08:03,126.7986908,35.1525042
-0.9,-3.0,78.2,1028.1,2024-01-29 07:08:03,126.7986605,35.1524217
-0.9,-2.9,78.2,1028.0,2024-01-29 07:08:02,126.7987102,35.1525928
-0.9,-2.9,78.2,1028.1,2024-01-29 07:08:02,126.7986908,35.1525042
-0.9,-3.0,78.2,1028.0,2024-01-29 07:08:01,126.7987409,35.1526887
-0.9,-3.0,78.2,1028.0,2024-01-29 07:08:01,126.7987102,35.1525928
-0.9,-3.0,78.3,1028.0,2024-01-29 07:08:00,126.7987707,35.1527912
-0.9,-3.0,78.2,1028.0,2024-01-29 07:08:00,126.7987409,35.1526887
-0.9,-3.1,78.3,1028.0,2024-01-29 07:07:59,126.7988007,35.1528937
-0.9,-3.4,78.3,1028.0,2024-01-29 07:07:59,126.7987707,35.1527912
-0.9,-3.1,78.3,1028.0,2024-01-29 07:07:58,126.7988298,35.1529806
-0.9,-2.9,78.3,1028.0,2024-01-29 07:07:58,126.7988007,35.1528937
-0.9,-2.9,78.3,1028.0,2024-01-29 07:07:57,126.7988589,35.1530647
-0.9,-2.9,78.3,1028.0,2024-01-29 07:07:57,126.7988298,35.1529806
-0.9,-2.7,78.3,1027.9,2024-01-29 07:07:56,126.7988913,35.1531582
-0.9,-2.7,78.3,1027.9,2024-01-29 07:07:56,126.7988589,35.1530647
-0.9,-2.9,78.3,1027.9,2024-01-29 07:07:55,126.7989335,35.1532658
-0.8,-2.8,78.3,1027.9,2024-01-29 07:07:55,126.7988913,35.1531582
-0.9,-2.7,78.4,1027.9,2024-01-29 07:07:54,126.798972,35.1533709
-0.9,-2.8,78.3,1027.9,2024-01-29 07:07:54,126.7989335,35.1532658
-0.9,-3.0,78.4,1027.9,2024-01-29 07:07:53,126.7990022,35.1534769
-0.9,-3.0,78.4,1027.9,2024-01-29 07:07:53,126.798972,35.1533709
-0.9,-3.0,78.5,1028.0,2024-01-29 07:07:52,126.799036,35.153592
-0.9,-2.9,78.4,1027.9,2024-01-29 07:07:52,126.7990022,35.1534769
-0.9,-3.1,78.5,1027.9,2024-01-29 07:07:51,126.7990696,35.1537
-0.9,-2.9,78.5,1027.9,2024-01-29 07:07:51,126.799036,35.153592
-0.9,-3.0,78.5,1027.9,2024-01-29 07:07:50,126.7990985,35.1538038
-0.9,-3.1,78.5,1027.9,2024-01-29 07:07:50,126.7990696,35.1537
-0.9,-3.0,78.5,1027.9,2024-01-29 07:07:49,126.7991311,35.1539065
-0.9,-3.1,78.5,1027.9,2024-01-29 07:07:49,126.7990985,35.1538038
-0.9,-3.1,78.5,1027.8,2024-01-29 07:07:48,126.7991633,35.1540118
-0.9,-2.9,78.5,1027.9,2024-01-29 07:07:48,126.7991311,35.1539065
-0.9,-3.2,78.5,1027.8,2024-01-29 07:07:47,126.7991906,35.1541158
-0.9,-3.0,78.5,1027.8,2024-01-29 07:07:47,126.7991633,35.1540118
-0.9,-3.1,78.5,1027.7,2024-01-29 07:07:46,126.7992195,35.154217
-0.9,-3.5,78.5,1027.7,2024-01-29 07:07:46,126.7991906,35.1541158
-0.9,-3.1,78.5,1027.6,2024-01-29 07:07:45,126.7992537,35.1543242
-0.8,-3.2,78.5,1027.6,2024-01-29 07:07:45,126.7992195,35.154217
-0.8,-3.1,78.5,1027.5,2024-01-29 07:07:44,126.7992896,35.1544335
-0.8,-3.1,78.5,1027.5,2024-01-29 07:07:44,126.7992537,35.1543242
-0.8,-3.1,78.5,1027.4,2024-01-29 07:07:43,126.7993212,35.1545486
-0.8,-2.9,78.5,1027.4,2024-01-29 07:07:43,126.7992896,35.1544335
-0.8,-3.2,78.6,1027.3,2024-01-29 07:07:42,126.7993534,35.1546634
-0.8,-3.1,78.6,1027.2,2024-01-29 07:07:41,126.7993909,35.1547716
-0.8,-3.1,78.6,1027.3,2024-01-29 07:07:41,126.7993534,35.1546634
-0.8,-3.1,78.6,1027.1,2024-01-29 07:07:40,126.7994223,35.1548816
-0.8,-3.0,78.6,1027.1,2024-01-29 07:07:40,126.7993909,35.1547716
-0.8,-3.0,78.6,1027.0,2024-01-29 07:07:39,126.7994502,35.1549873
-0.8,-3.1,78.6,1027.0,2024-01-29 07:07:39,126.7994223,35.1548816
-0.8,-3.1,78.6,1027.0,2024-01-29 07:07:38,126.7994901,35.1551097
-0.8,-3.2,78.6,1027.1,2024-01-29 07:07:37,126.7995371,35.1552381
-0.8,-3.0,78.7,1027.0,2024-01-29 07:07:36,126.7995861,35.1553737
-0.8,-3.2,78.6,1027.0,2024-01-29 07:07:36,126.7995371,35.1552381
-0.8,-2.9,78.7,1026.9,2024-01-29 07:07:35,126.7996294,35.1554999
-0.8,-2.9,78.7,1027.0,2024-01-29 07:07:35,126.7995861,35.1553737
-0.7,-2.9,78.7,1026.9,2024-01-29 07:07:34,126.7996717,35.1556266
-0.8,-2.7,78.7,1026.9,2024-01-29 07:07:34,126.7996294,35.1554999
-0.7,-2.9,78.7,1027.0,2024-01-29 07:07:33,126.7997154,35.1557536
-0.7,-2.9,78.7,1027.0,2024-01-29 07:07:32,126.7997536,35.1558738
-0.7,-2.8,78.7,1027.0,2024-01-29 07:07:32,126.7997154,35.1557536
-0.7,-2.8,78.7,1027.1,2024-01-29 07:07:31,126.7997912,35.1559895
-0.7,-2.7,78.7,1027.0,2024-01-29 07:07:31,126.7997536,35.1558738
-0.7,-2.8,78.7,1027.1,2024-01-29 07:07:30,126.7998262,35.1561075
-0.7,-2.6,78.7,1027.1,2024-01-29 07:07:29,126.7998602,35.156221
-0.7,-2.7,78.7,1027.1,2024-01-29 07:07:29,126.7998262,35.1561075
-0.7,-2.7,78.8,1027.1,2024-01-29 07:07:28,126.7998959,35.1563346
-0.7,-2.6,78.7,1027.1,2024-01-29 07:07:28,126.7998602,35.156221
-0.7,-2.6,78.8,1027.2,2024-01-29 07:07:27,126.7999277,35.1564485
-0.7,-2.7,78.8,1027.1,2024-01-29 07:07:27,126.7998959,35.1563346
-0.7,-2.7,78.8,1027.2,2024-01-29 07:07:26,126.7999646,35.1565557
-0.6,-2.6,78.8,1027.2,2024-01-29 07:07:26,126.7999277,35.1564485
-0.7,-2.5,78.8,1027.2,2024-01-29 07:07:25,126.8000083,35.1566612
-0.7,-2.6,78.8,1027.2,2024-01-29 07:07:25,126.7999646,35.1565557
-0.7,-2.8,78.7,1027.2,2024-01-29 07:07:24,126.8000675,35.156766
-0.7,-2.8,78.8,1027.2,2024-01-29 07:07:24,126.8000083,35.1566612
-0.7,-2.7,78.7,1027.2,2024-01-29 07:07:23,126.8000675,35.156766
-0.7,-2.9,78.7,1027.2,2024-01-29 07:07:22,126.8001636,35.1569761
-0.7,-3.0,78.7,1027.2,2024-01-29 07:07:22,126.8001228,35.1568719
-0.7,-2.7,78.7,1027.2,2024-01-29 07:07:22,126.8001228,35.1568719
-0.7,-2.7,78.7,1027.2,2024-01-29 07:07:21,126.8001636,35.1569761
-0.7,-2.7,78.7,1027.2,2024-01-29 07:07:20,126.8001997,35.1570856
-0.7,-2.6,78.7,1027.2,2024-01-29 07:07:20,126.8001997,35.1570856
-0.7,-3.3,78.7,1027.2,2024-01-29 07:07:19,126.8002365,35.1571863
-0.7,-3.1,78.7,1027.3,2024-01-29 07:07:18,126.8003024,35.1573936
-0.7,-2.9,78.7,1027.3,2024-01-29 07:07:18,126.8002711,35.15729
-0.7,-3.0,78.7,1027.2,2024-01-29 07:07:18,126.8002711,35.15729
-0.7,-3.2,78.7,1027.3,2024-01-29 07:07:17,126.8003024,35.1573936
-0.7,-3.0,78.7,1027.4,2024-01-29 07:07:16,126.8003302,35.1574908
-0.7,-3.1,78.7,1027.3,2024-01-29 07:07:16,126.8003302,35.1574908
-0.7,-3.1,78.6,1027.4,2024-01-29 07:07:15,126.8003685,35.1576006
-0.7,-3.2,78.6,1027.4,2024-01-29 07:07:15,126.8003685,35.1576006
-0.7,-3.1,78.6,1027.5,2024-01-29 07:07:14,126.8004092,35.1577102
-0.7,-3.1,78.6,1027.5,2024-01-29 07:07:14,126.8004092,35.1577102
-0.7,-3.2,78.6,1027.6,2024-01-29 07:07:13,126.800449,35.1578216
-0.6,-3.2,78.6,1027.6,2024-01-29 07:07:13,126.800449,35.1578216
-0.7,-3.3,78.6,1027.6,2024-01-29 07:07:12,126.8004905,35.1579396
-0.6,-3.3,78.6,1027.6,2024-01-29 07:07:12,126.8004905,35.1579396
-0.7,-3.4,78.6,1027.7,2024-01-29 07:07:11,126.8005261,35.1580536
-0.7,-3.3,78.6,1027.7,2024-01-29 07:07:11,126.8005261,35.1580536
-0.7,-3.3,78.5,1027.8,2024-01-29 07:07:10,126.8005903,35.1582871
-0.7,-3.2,78.6,1027.8,2024-01-29 07:07:10,126.800561,35.1581692
-0.7,-3.3,78.6,1027.7,2024-01-29 07:07:10,126.800561,35.1581692
-0.7,-3.1,78.5,1027.9,2024-01-29 07:07:09,126.8006185,35.1584054
-0.7,-3.3,78.5,1027.8,2024-01-29 07:07:09,126.8005903,35.1582871
-0.7,-3.1,78.5,1027.9,2024-01-29 07:07:08,126.8006393,35.158518
-0.7,-3.2,78.5,1027.9,2024-01-29 07:07:08,126.8006185,35.1584054
-0.7,-3.1,78.5,1028.0,2024-01-29 07:07:07,126.8006702,35.1586361
-0.7,-3.3,78.5,1028.0,2024-01-29 07:07:07,126.8006393,35.158518
-0.7,-3.4,78.5,1028.0,2024-01-29 07:07:06,126.8006947,35.1587491
-0.7,-3.4,78.5,1028.0,2024-01-29 07:07:06,126.8006702,35.1586361
-0.7,-3.3,78.5,1028.0,2024-01-29 07:07:05,126.8006947,35.1587491
-0.7,-3.3,78.5,1028.1,2024-01-29 07:07:04,126.8007167,35.1588587
-0.7,-3.3,78.5,1028.1,2024-01-29 07:07:04,126.8007167,35.1588587
-0.8,-3.1,78.5,1028.2,2024-01-29 07:07:03,126.8007604,35.1590829
-0.8,-2.9,78.5,1028.1,2024-01-29 07:07:03,126.800736,35.1589704
-0.7,-3.0,78.5,1028.1,2024-01-29 07:07:03,126.800736,35.1589704
-0.8,-3.0,78.5,1028.2,2024-01-29 07:07:02,126.8007876,35.1591922
-0.7,-3.2,78.5,1028.2,2024-01-29 07:07:02,126.8007604,35.1590829
-0.8,-2.7,78.5,1028.2,2024-01-29 07:07:01,126.8008093,35.1593021
-0.8,-3.1,78.5,1028.2,2024-01-29 07:07:01,126.8007876,35.1591922
-0.8,-3.0,78.5,1028.2,2024-01-29 07:07:00,126.8008093,35.1593021
-0.8,-2.9,78.4,1028.2,2024-01-29 07:06:59,126.8008542,35.1595141
-0.8,-2.8,78.4,1028.2,2024-01-29 07:06:59,126.8008285,35.159408
-0.8,-2.8,78.4,1028.2,2024-01-29 07:06:58,126.8008824,35.1596074
-0.8,-2.8,78.4,1028.2,2024-01-29 07:06:58,126.8008542,35.1595141
-0.9,-2.5,78.4,1028.3,2024-01-29 07:06:57,126.8009064,35.1597038
-0.9,-2.5,78.4,1028.3,2024-01-29 07:06:57,126.8009064,35.1597038
-0.8,-2.6,78.4,1028.2,2024-01-29 07:06:57,126.8008824,35.1596074
-0.9,-2.6,78.4,1028.3,2024-01-29 07:06:56,126.8009064,35.1597038
-0.9,-2.7,78.4,1028.4,2024-01-29 07:06:55,126.8009559,35.1598962
-0.9,-2.7,78.4,1028.4,2024-01-29 07:06:55,126.8009289,35.1598013
-0.9,-3.0,78.4,1028.4,2024-01-29 07:06:54,126.8009762,35.159989
-0.9,-2.8,78.4,1028.4,2024-01-29 07:06:54,126.8009559,35.1598962
-1.0,-3.2,78.3,1028.4,2024-01-29 07:06:53,126.8009907,35.1600646
-0.9,-3.1,78.3,1028.4,2024-01-29 07:06:53,126.8009907,35.1600646
-1.0,-3.0,78.3,1028.4,2024-01-29 07:06:53,126.8009762,35.159989
-1.0,-3.4,78.3,1028.4,2024-01-29 07:06:52,126.801012,35.1601499
-1.0,-3.4,78.3,1028.5,2024-01-29 07:06:51,126.8010274,35.1602308
-1.0,-3.3,78.3,1028.5,2024-01-29 07:06:51,126.801012,35.1601499
-1.0,-3.4,78.3,1028.5,2024-01-29 07:06:50,126.8010443,35.1603054
-1.0,-3.2,78.3,1028.5,2024-01-29 07:06:50,126.8010274,35.1602308
-1.1,-3.3,78.3,1028.5,2024-01-29 07:06:49,126.8010537,35.1603815
-1.0,-3.3,78.3,1028.5,2024-01-29 07:06:49,126.8010443,35.1603054
-1.1,-3.2,78.3,1028.6,2024-01-29 07:06:48,126.8010585,35.1604402
-1.0,-3.3,78.3,1028.5,2024-01-29 07:06:48,126.8010537,35.1603815
-1.1,-3.3,78.4,1028.6,2024-01-29 07:06:47,126.8010585,35.1604402
-1.0,-3.3,78.4,1028.6,2024-01-29 07:06:47,126.8010585,35.1604402
-1.1,-3.4,78.4,1028.6,2024-01-29 07:06:46,126.8010627,35.1604923
-1.1,-3.3,78.4,1028.6,2024-01-29 07:06:46,126.8010602,35.160466
-1.1,-3.3,78.4,1028.6,2024-01-29 07:06:45,126.8010637,35.1605379
-1.1,-3.4,78.4,1028.6,2024-01-29 07:06:45,126.8010627,35.1604923
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:44,126.8010642,35.1605653
-1.1,-3.3,78.4,1028.7,2024-01-29 07:06:44,126.8010637,35.1605379
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:43,126.8010611,35.160588
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:43,126.8010642,35.1605653
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:42,126.8010563,35.1606056
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:42,126.8010611,35.160588
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:41,126.8010549,35.160631
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:41,126.8010563,35.1606056
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:40,126.8010549,35.160631
-1.2,-3.6,78.4,1028.7,2024-01-29 07:06:40,126.8010549,35.160631
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:39,126.801066,35.1607026
-1.2,-3.4,78.4,1028.7,2024-01-29 07:06:39,126.8010538,35.1606609
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:38,126.8010722,35.1607418
-1.2,-3.5,78.4,1028.7,2024-01-29 07:06:38,126.801066,35.1607026
-1.2,-3.7,78.5,1028.7,2024-01-29 07:06:37,126.8010708,35.1607709
-1.2,-3.5,78.5,1028.7,2024-01-29 07:06:37,126.8010722,35.1607418
-1.2,-3.5,78.5,1028.6,2024-01-29 07:06:36,126.8010708,35.1607709
-1.2,-3.7,78.5,1028.6,2024-01-29 07:06:36,126.8010708,35.1607709
-1.2,-3.8,78.5,1028.5,2024-01-29 07:06:35,126.801097,35.1608692
-1.2,-3.6,78.5,1028.6,2024-01-29 07:06:35,126.8010856,35.1608154
-1.2,-3.8,78.5,1028.5,2024-01-29 07:06:34,126.801097,35.1608692
-1.2,-3.8,78.5,1028.5,2024-01-29 07:06:34,126.801097,35.1608692
-1.2,-3.7,78.5,1028.4,2024-01-29 07:06:33,126.8011245,35.1610055
-1.2,-3.9,78.5,1028.4,2024-01-29 07:06:33,126.8011128,35.160933
-1.2,-3.9,78.5,1028.3,2024-01-29 07:06:32,126.8011393,35.1610867
-1.2,-3.8,78.5,1028.4,2024-01-29 07:06:32,126.8011245,35.1610055
-1.2,-3.9,78.5,1028.3,2024-01-29 07:06:31,126.8011393,35.1610867
-1.2,-3.8,78.5,1028.3,2024-01-29 07:06:31,126.8011393,35.1610867
-1.2,-3.9,78.5,1028.3,2024-01-29 07:06:31,126.8011393,35.1610867
-1.2,-3.8,78.6,1028.3,2024-01-29 07:06:30,126.801185,35.1612731
-1.2,-3.5,78.5,1028.3,2024-01-29 07:06:30,126.8011591,35.1611691
-1.2,-3.6,78.6,1028.3,2024-01-29 07:06:29,126.8012085,35.1613821
-1.2,-3.8,78.6,1028.2,2024-01-29 07:06:28,126.8012306,35.1614912
-1.2,-3.5,78.6,1028.2,2024-01-29 07:06:28,126.8012085,35.1613821
-1.2,-3.7,78.6,1028.2,2024-01-29 07:06:27,126.8012306,35.1614912
-1.3,-3.7,78.6,1028.2,2024-01-29 07:06:27,126.8012306,35.1614912
-1.2,-3.5,78.6,1028.1,2024-01-29 07:06:26,126.8012674,35.1617161
-1.3,-3.8,78.6,1028.1,2024-01-29 07:06:26,126.801249,35.1616004
-1.2,-3.4,78.6,1028.2,2024-01-29 07:06:25,126.8012876,35.1618358
-1.2,-3.5,78.6,1028.2,2024-01-29 07:06:25,126.8012674,35.1617161
