기온,노면온도,습도,기압,시간,경도,위도
1.5,-1.9,93.4,10257,2024-02-26 06:30:47,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:47,126.8639688,35.1720757
1.5,-2.0,93.4,10257,2024-02-26 06:30:48,126.8639688,35.1720757
1.5,-2.0,93.4,10257,2024-02-26 06:30:48,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:49,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:49,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:50,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:51,126.8639688,35.1720757
1.5,-2.0,93.4,10257,2024-02-26 06:30:51,126.8639688,35.1720757
1.6,-1.8,93.4,10257,2024-02-26 06:30:51,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:52,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:52,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:53,126.8639688,35.1720757
1.5,-1.9,93.4,10257,2024-02-26 06:30:53,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:54,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:54,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:55,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:55,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:56,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:56,126.8639688,35.1720757
1.6,-1.8,93.4,10257,2024-02-26 06:30:57,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:57,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:58,126.8639688,35.1720757
1.6,-1.9,93.4,10257,2024-02-26 06:30:58,126.8639688,35.1720757
1.6,-1.8,93.4,10257,2024-02-26 06:30:59,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:30:59,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:00,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:00,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:01,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:01,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:02,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:02,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:03,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:03,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:04,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:04,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:05,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:05,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:06,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:06,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:07,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:08,126.8639688,35.1720757
1.7,-1.7,93.5,10257,2024-02-26 06:31:08,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:09,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:09,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:09,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:10,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:11,126.8639688,35.1720757
1.6,-1.9,93.5,10257,2024-02-26 06:31:11,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:11,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:12,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:13,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:13,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:14,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:14,126.8639688,35.1720757
1.6,-1.8,93.5,10257,2024-02-26 06:31:15,126.8639688,35.1720757
1.6,-1.7,93.5,10257,2024-02-26 06:31:15,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:15,126.8639688,35.1720757
1.6,-1.6,93.6,10257,2024-02-26 06:31:16,126.8639688,35.1720757
1.6,-1.7,93.6,10257,2024-02-26 06:31:17,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:17,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:18,126.8639688,35.1720757
1.7,-1.6,93.6,10257,2024-02-26 06:31:18,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:19,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:19,126.8639688,35.1720757
1.7,-1.6,93.6,10257,2024-02-26 06:31:20,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:20,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:21,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:21,126.8639688,35.1720757
1.7,-1.6,93.6,10257,2024-02-26 06:31:22,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:22,126.8639688,35.1720757
1.7,-1.6,93.6,10257,2024-02-26 06:31:23,126.8639688,35.1720757
1.7,-1.7,93.6,10257,2024-02-26 06:31:23,126.8639688,35.1720757
1.8,-1.6,93.6,10257,2024-02-26 06:31:24,126.8639688,35.1720757
1.7,-1.6,93.6,10257,2024-02-26 06:31:24,126.8639688,35.1720757
1.8,-1.6,93.6,10257,2024-02-26 06:31:25,126.8639688,35.1720757
1.8,-1.6,93.6,10257,2024-02-26 06:31:25,126.8639688,35.1720757
1.9,-1.6,93.6,10257,2024-02-26 06:31:26,126.8639688,35.1720757
1.9,-1.5,93.6,10257,2024-02-26 06:31:26,126.8639688,35.1720757
1.9,-1.6,93.6,10257,2024-02-26 06:31:27,126.8639688,35.1720757
1.9,-1.6,93.6,10257,2024-02-26 06:31:27,126.8639688,35.1720757
2.0,-1.6,93.7,10257,2024-02-26 06:31:28,126.8639688,35.1720757
2.0,-1.5,93.7,10257,2024-02-26 06:31:28,126.8639688,35.1720757
2.0,-1.6,93.7,10257,2024-02-26 06:31:29,126.8639688,35.1720757
2.0,-1.6,93.7,10257,2024-02-26 06:31:29,126.8639688,35.1720757
2.0,-1.6,93.7,10257,2024-02-26 06:31:30,126.8639688,35.1720757
2.0,-1.7,93.7,10257,2024-02-26 06:31:30,126.8639688,35.1720757
2.1,-1.6,93.7,10257,2024-02-26 06:31:31,126.8639688,35.1720757
2.2,-1.6,93.7,10257,2024-02-26 06:31:31,126.8639688,35.1720757
2.2,-1.6,93.7,10257,2024-02-26 06:31:32,126.8639688,35.1720757
2.2,-1.7,93.7,10257,2024-02-26 06:31:32,126.8639688,35.1720757
2.2,-1.6,93.7,10257,2024-02-26 06:31:33,126.8639688,35.1720757
2.3,-1.6,93.7,10257,2024-02-26 06:31:33,126.8639688,35.1720757
2.3,-1.7,93.8,10257,2024-02-26 06:31:34,126.8639688,35.1720757
2.3,-1.7,93.8,10257,2024-02-26 06:31:34,126.8639688,35.1720757
2.3,-1.7,93.8,10257,2024-02-26 06:31:35,126.8639688,35.1720757
2.3,-1.6,93.8,10257,2024-02-26 06:31:35,126.8639688,35.1720757
2.3,-1.7,93.8,10257,2024-02-26 06:31:36,126.8639688,35.1720757
2.4,-1.7,93.8,10257,2024-02-26 06:31:36,126.8639688,35.1720757
2.4,-1.6,93.8,10257,2024-02-26 06:31:37,126.8639688,35.1720757
2.4,-1.6,93.8,10257,2024-02-26 06:31:37,126.8639688,35.1720757
2.4,-1.7,93.8,10257,2024-02-26 06:31:38,126.8639688,35.1720757
2.4,-1.6,93.8,10257,2024-02-26 06:31:38,126.8639688,35.1720757
2.4,-1.7,93.8,10257,2024-02-26 06:31:39,126.8639688,35.1720757
2.4,-1.6,93.8,10257,2024-02-26 06:31:39,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:40,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:40,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:41,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:41,126.8639688,35.1720757
2.4,-1.5,93.9,10257,2024-02-26 06:31:42,126.8639688,35.1720757
2.4,-1.5,93.9,10257,2024-02-26 06:31:42,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:43,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:43,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:44,126.8639688,35.1720757
2.4,-1.5,93.9,10257,2024-02-26 06:31:44,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:45,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:45,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:46,126.8639688,35.1720757
2.4,-1.5,93.9,10257,2024-02-26 06:31:46,126.8639688,35.1720757
2.4,-1.6,93.9,10257,2024-02-26 06:31:47,126.8639688,35.1720757
2.4,-1.5,93.9,10257,2024-02-26 06:31:47,126.8639688,35.1720757
2.4,-1.5,94.0,10257,2024-02-26 06:31:48,126.8639688,35.1720757
2.3,-1.6,94.0,10257,2024-02-26 06:31:48,126.8639688,35.1720757
2.4,-1.6,94.0,10257,2024-02-26 06:31:49,126.8639688,35.1720757
2.4,-1.7,94.0,10257,2024-02-26 06:31:49,126.8639688,35.1720757
2.4,-1.7,94.0,10257,2024-02-26 06:31:50,126.8639688,35.1720757
2.3,-1.6,94.0,10257,2024-02-26 06:31:50,126.8639688,35.1720757
2.3,-1.6,94.0,10257,2024-02-26 06:31:51,126.8639688,35.1720757
2.3,-1.6,94.0,10257,2024-02-26 06:31:51,126.8639688,35.1720757
2.3,-1.5,94.0,10257,2024-02-26 06:31:52,126.8639688,35.1720757
2.3,-1.7,94.0,10257,2024-02-26 06:31:52,126.8639688,35.1720757
2.3,-1.7,94.0,10257,2024-02-26 06:31:53,126.8639688,35.1720757
2.3,-1.7,94.0,10257,2024-02-26 06:31:53,126.8639688,35.1720757
2.3,-1.7,94.0,10257,2024-02-26 06:31:54,126.8639671,35.1720735
2.3,-1.5,94.0,10257,2024-02-26 06:31:54,126.8639671,35.1720735
2.3,-1.5,94.0,10257,2024-02-26 06:31:55,126.8639687,35.1720669
2.3,-1.6,94.0,10257,2024-02-26 06:31:55,126.8639687,35.1720669
2.3,-1.7,94.0,10257,2024-02-26 06:31:56,126.8639675,35.1720685
2.2,-1.6,94.0,10257,2024-02-26 06:31:56,126.8639675,35.1720685
2.2,-1.6,94.0,10257,2024-02-26 06:31:57,126.8639676,35.172069
2.2,-1.6,94.0,10257,2024-02-26 06:31:57,126.8639676,35.172069
2.2,-1.6,94.0,10257,2024-02-26 06:31:58,126.8639676,35.1720691
2.2,-1.6,94.0,10257,2024-02-26 06:31:58,126.8639676,35.1720691
2.2,-1.6,94.0,10257,2024-02-26 06:31:59,126.8639676,35.1720691
2.2,-1.7,94.0,10257,2024-02-26 06:31:59,126.8639676,35.1720691
2.2,-1.6,94.0,10257,2024-02-26 06:32:00,126.8639676,35.1720691
2.2,-1.7,94.0,10257,2024-02-26 06:32:00,126.8639676,35.1720691
2.2,-1.5,94.0,10257,2024-02-26 06:32:01,126.8639676,35.1720691
2.2,-1.6,94.0,10257,2024-02-26 06:32:01,126.8639676,35.1720691
2.1,-1.5,94.0,10257,2024-02-26 06:32:02,126.8639676,35.1720691
2.2,-1.6,94.0,10257,2024-02-26 06:32:02,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:03,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:03,126.8639676,35.1720691
2.1,-1.5,94.0,10257,2024-02-26 06:32:04,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:04,126.8639676,35.1720691
2.1,-1.5,94.0,10257,2024-02-26 06:32:05,126.8639676,35.1720691
2.1,-1.5,94.0,10257,2024-02-26 06:32:05,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:06,126.8639676,35.1720691
2.1,-1.5,94.0,10257,2024-02-26 06:32:06,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:07,126.8639676,35.1720691
2.1,-1.6,94.0,10257,2024-02-26 06:32:07,126.8639676,35.1720691
2.0,-1.4,94.0,10257,2024-02-26 06:32:08,126.8639676,35.1720691
2.0,-1.4,94.0,10257,2024-02-26 06:32:08,126.8639676,35.1720691
2.0,-1.6,94.0,10257,2024-02-26 06:32:09,126.8639676,35.1720691
2.0,-1.6,94.0,10257,2024-02-26 06:32:09,126.8639676,35.1720691
2.0,-1.4,94.0,10257,2024-02-26 06:32:10,126.8639676,35.1720691
2.0,-1.5,94.0,10257,2024-02-26 06:32:10,126.8639676,35.1720691
2.0,-1.4,94.0,10257,2024-02-26 06:32:11,126.8639676,35.1720691
2.0,-1.5,94.0,10257,2024-02-26 06:32:11,126.8639676,35.1720691
2.0,-1.3,94.0,10257,2024-02-26 06:32:12,126.8639676,35.1720691
2.0,-1.3,94.0,10257,2024-02-26 06:32:12,126.8639676,35.1720691
2.1,-1.3,94.0,10257,2024-02-26 06:32:13,126.8639676,35.1720691
2.1,-1.4,94.0,10257,2024-02-26 06:32:13,126.8639676,35.1720691
2.1,-1.3,94.0,10257,2024-02-26 06:32:14,126.8639676,35.1720691
2.1,-1.4,94.0,10257,2024-02-26 06:32:14,126.8639676,35.1720691
2.2,-1.4,94.0,10257,2024-02-26 06:32:15,126.8639676,35.1720691
2.2,-1.4,94.0,10257,2024-02-26 06:32:15,126.8639676,35.1720691
2.2,-1.4,94.0,10257,2024-02-26 06:32:16,126.8639676,35.1720691
2.2,-1.5,94.0,10257,2024-02-26 06:32:16,126.8639676,35.1720691
2.3,-1.4,94.0,10257,2024-02-26 06:32:17,126.8639676,35.1720691
2.3,-1.4,94.0,10257,2024-02-26 06:32:17,126.8639676,35.1720691
2.4,-1.4,94.1,10257,2024-02-26 06:32:18,126.8639676,35.1720691
2.4,-1.3,94.1,10257,2024-02-26 06:32:18,126.8639676,35.1720691
2.4,-1.4,94.1,10257,2024-02-26 06:32:19,126.8639676,35.1720691
2.4,-1.4,94.1,10257,2024-02-26 06:32:19,126.8639676,35.1720691
2.4,-1.4,94.1,10257,2024-02-26 06:32:20,126.8639676,35.1720691
2.5,-1.5,94.1,10257,2024-02-26 06:32:20,126.8639676,35.1720691
2.5,-1.4,94.1,10257,2024-02-26 06:32:21,126.8639676,35.1720691
2.5,-1.3,94.1,10257,2024-02-26 06:32:21,126.8639676,35.1720691
2.5,-1.4,94.1,10257,2024-02-26 06:32:22,126.8639676,35.1720691
2.5,-1.6,94.1,10257,2024-02-26 06:32:22,126.8639676,35.1720691
2.6,-1.6,94.1,10257,2024-02-26 06:32:23,126.8639676,35.1720691
2.5,-1.5,94.1,10257,2024-02-26 06:32:23,126.8639676,35.1720691
2.5,-1.5,94.1,10257,2024-02-26 06:32:24,126.8639676,35.1720691
2.5,-1.6,94.1,10257,2024-02-26 06:32:24,126.8639676,35.1720691
2.5,-1.5,94.1,10257,2024-02-26 06:32:25,126.8639676,35.1720691
2.5,-1.5,94.1,10257,2024-02-26 06:32:25,126.8639676,35.1720691
2.5,-1.5,94.2,10257,2024-02-26 06:32:26,126.8639676,35.1720691
2.5,-1.6,94.2,10257,2024-02-26 06:32:26,126.8639676,35.1720691
2.5,-1.5,94.2,10257,2024-02-26 06:32:27,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:27,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:28,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:28,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:29,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:29,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:30,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:30,126.8639676,35.1720691
2.4,-1.3,94.2,10257,2024-02-26 06:32:31,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:31,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:32,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:32,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:33,126.8639676,35.1720691
2.4,-1.3,94.2,10257,2024-02-26 06:32:33,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:34,126.8639676,35.1720691
2.4,-1.3,94.2,10257,2024-02-26 06:32:34,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:35,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:35,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:36,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:36,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:37,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:37,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:38,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:38,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:39,126.8639676,35.1720691
2.4,-1.4,94.2,10257,2024-02-26 06:32:39,126.8639676,35.1720691
2.3,-1.4,94.2,10257,2024-02-26 06:32:40,126.8639676,35.1720691
2.3,-1.3,94.2,10257,2024-02-26 06:32:40,126.8639676,35.1720691
2.4,-1.2,94.2,10257,2024-02-26 06:32:41,126.8639676,35.1720691
2.3,-1.3,94.2,10257,2024-02-26 06:32:41,126.8639676,35.1720691
2.3,-1.4,94.2,10257,2024-02-26 06:32:42,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:42,126.8639676,35.1720691
2.3,-1.5,94.2,10257,2024-02-26 06:32:43,126.8639676,35.1720691
2.4,-1.5,94.2,10257,2024-02-26 06:32:43,126.8639676,35.1720691
2.3,-1.6,94.2,10257,2024-02-26 06:32:44,126.8639676,35.1720691
2.4,-1.7,94.2,10257,2024-02-26 06:32:44,126.8639656,35.1720685
2.4,-1.8,94.2,10257,2024-02-26 06:32:45,126.8639656,35.1720685
2.4,-2.0,94.2,10257,2024-02-26 06:32:45,126.8639458,35.172067
2.4,-1.9,94.2,10257,2024-02-26 06:32:46,126.8639458,35.172067
2.3,-1.9,94.2,10257,2024-02-26 06:32:46,126.8639157,35.1720593
2.3,-1.8,94.2,10257,2024-02-26 06:32:47,126.8639157,35.1720593
2.3,-1.8,94.2,10257,2024-02-26 06:32:48,126.8638456,35.1720366
2.3,-1.8,94.2,10257,2024-02-26 06:32:48,126.8638456,35.1720366
2.3,-1.7,94.2,10257,2024-02-26 06:32:49,126.8638456,35.1720366
2.3,-1.8,94.2,10257,2024-02-26 06:32:49,126.8638112,35.1720093
2.3,-1.7,94.2,10256,2024-02-26 06:32:50,126.8638112,35.1720093
2.3,-1.7,94.2,10256,2024-02-26 06:32:50,126.8637911,35.1719658
2.3,-1.6,94.2,10256,2024-02-26 06:32:51,126.8637911,35.1719658
2.3,-1.7,94.2,10256,2024-02-26 06:32:51,126.8637893,35.1719035
2.3,-1.6,94.2,10256,2024-02-26 06:32:52,126.8637893,35.1719035
2.3,-1.5,94.2,10256,2024-02-26 06:32:52,126.8637927,35.1718453
2.3,-1.4,94.2,10256,2024-02-26 06:32:53,126.8637927,35.1718453
2.3,-1.5,94.2,10256,2024-02-26 06:32:53,126.8638003,35.1717862
2.2,-1.4,94.2,10255,2024-02-26 06:32:54,126.8638003,35.1717862
2.2,-1.3,94.2,10255,2024-02-26 06:32:54,126.8637912,35.1717133
2.2,-1.1,94.2,10255,2024-02-26 06:32:55,126.8637912,35.1717133
2.2,-1.2,94.2,10255,2024-02-26 06:32:55,126.8637811,35.1716416
2.2,-1.1,94.1,10255,2024-02-26 06:32:56,126.8637811,35.1716416
2.2,-1.1,94.1,10254,2024-02-26 06:32:56,126.863773,35.1715666
2.2,-1.1,94.1,10254,2024-02-26 06:32:57,126.863773,35.1715666
2.2,-1.1,94.1,10254,2024-02-26 06:32:57,126.8637697,35.1714902
2.2,-0.9,94.1,10254,2024-02-26 06:32:58,126.8637697,35.1714902
2.2,-1.0,94.1,10253,2024-02-26 06:32:58,126.8637662,35.1714093
2.2,-1.0,94.1,10253,2024-02-26 06:32:59,126.8637662,35.1714093
2.2,-1.0,94.1,10253,2024-02-26 06:32:59,126.8637584,35.1713273
2.2,-1.1,94.1,10253,2024-02-26 06:33:00,126.8637584,35.1713273
2.2,-1.1,94.1,10253,2024-02-26 06:33:00,126.8637524,35.171246
2.2,-1.2,94.1,10252,2024-02-26 06:33:01,126.8637524,35.171246
2.1,-1.3,94.1,10252,2024-02-26 06:33:01,126.8637522,35.1711679
2.1,-1.4,94.1,10252,2024-02-26 06:33:02,126.8637522,35.1711679
2.1,-1.8,94.1,10252,2024-02-26 06:33:02,126.8637423,35.1710829
2.1,-1.9,94.1,10251,2024-02-26 06:33:03,126.8637423,35.1710829
2.1,-1.8,94.1,10251,2024-02-26 06:33:03,126.8637328,35.170998
2.2,-1.8,94.0,10251,2024-02-26 06:33:04,126.8637328,35.170998
2.1,-1.8,94.0,10251,2024-02-26 06:33:04,126.8637222,35.1709093
2.1,-1.8,94.0,10251,2024-02-26 06:33:05,126.8637222,35.1709093
2.1,-1.9,94.0,10251,2024-02-26 06:33:05,126.8637162,35.1708251
2.1,-1.8,94.0,10251,2024-02-26 06:33:06,126.8637162,35.1708251
2.1,-1.7,94.0,10252,2024-02-26 06:33:06,126.8637063,35.1707416
2.1,-1.6,94.0,10252,2024-02-26 06:33:07,126.8637063,35.1707416
2.1,-1.6,94.0,10252,2024-02-26 06:33:07,126.8637059,35.1706666
2.1,-1.5,94.0,10252,2024-02-26 06:33:08,126.8637059,35.1706666
2.1,-1.4,94.0,10252,2024-02-26 06:33:08,126.8637058,35.1706025
2.1,-1.5,94.0,10253,2024-02-26 06:33:09,126.8637058,35.1706025
2.1,-1.4,94.0,10253,2024-02-26 06:33:09,126.8636984,35.1705502
2.1,-1.4,94.0,10253,2024-02-26 06:33:10,126.8636984,35.1705502
2.1,-1.2,94.0,10254,2024-02-26 06:33:10,126.8636936,35.1705064
2.1,-1.3,94.0,10254,2024-02-26 06:33:11,126.8636936,35.1705064
2.1,-1.3,94.0,10254,2024-02-26 06:33:11,126.8636926,35.1704695
2.1,-1.2,94.0,10254,2024-02-26 06:33:12,126.8636926,35.1704695
2.1,-1.3,94.0,10255,2024-02-26 06:33:12,126.8636913,35.1704416
2.1,-1.2,94.0,10255,2024-02-26 06:33:13,126.8636913,35.1704416
2.1,-1.4,94.0,10255,2024-02-26 06:33:13,126.8636926,35.1704217
2.1,-1.3,93.9,10255,2024-02-26 06:33:14,126.8636926,35.1704217
2.1,-1.4,93.9,10255,2024-02-26 06:33:14,126.8636906,35.170407
2.1,-1.4,93.9,10255,2024-02-26 06:33:15,126.8636906,35.170407
2.1,-1.4,93.9,10255,2024-02-26 06:33:15,126.8636893,35.1704002
2.1,-1.3,93.9,10255,2024-02-26 06:33:16,126.8636893,35.1704002
2.1,-1.4,93.9,10256,2024-02-26 06:33:17,126.8636891,35.1703991
2.1,-1.4,93.9,10256,2024-02-26 06:33:17,126.8636891,35.1703991
2.1,-1.3,93.9,10256,2024-02-26 06:33:17,126.8636915,35.170399
2.1,-1.3,93.9,10256,2024-02-26 06:33:18,126.8636915,35.170399
2.2,-1.4,93.9,10256,2024-02-26 06:33:18,126.8636913,35.1703983
2.2,-1.4,93.9,10256,2024-02-26 06:33:19,126.8636913,35.1703983
2.1,-1.3,93.9,10256,2024-02-26 06:33:19,126.8636854,35.170396
2.1,-1.4,93.9,10256,2024-02-26 06:33:20,126.8636854,35.170396
2.1,-1.3,93.9,10256,2024-02-26 06:33:20,126.8636846,35.1703958
2.1,-1.5,93.9,10256,2024-02-26 06:33:21,126.8636846,35.1703958
2.2,-1.4,93.9,10256,2024-02-26 06:33:21,126.8636844,35.1703959
2.2,-1.3,93.9,10256,2024-02-26 06:33:22,126.8636844,35.1703959
2.2,-1.4,93.9,10256,2024-02-26 06:33:22,126.8636844,35.1703959
2.2,-1.5,93.9,10256,2024-02-26 06:33:23,126.8636844,35.1703959
2.2,-1.4,93.9,10256,2024-02-26 06:33:23,126.8636844,35.1703959
2.2,-1.5,93.8,10256,2024-02-26 06:33:24,126.8636844,35.1703959
2.2,-1.5,93.8,10256,2024-02-26 06:33:24,126.8636844,35.1703959
2.2,-1.5,93.8,10256,2024-02-26 06:33:25,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:25,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:26,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:26,126.8636844,35.1703959
2.2,-1.3,93.8,10256,2024-02-26 06:33:27,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:27,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:28,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:28,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:29,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:29,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:30,126.8636844,35.1703959
2.2,-1.4,93.8,10256,2024-02-26 06:33:30,126.8636844,35.1703959
2.2,-1.4,93.8,10255,2024-02-26 06:33:31,126.8636844,35.1703959
2.2,-1.6,93.8,10255,2024-02-26 06:33:31,126.8636844,35.1703959
2.2,-1.4,93.8,10255,2024-02-26 06:33:32,126.8636844,35.1703959
2.2,-1.3,93.8,10255,2024-02-26 06:33:33,126.8636844,35.1703959
2.2,-1.5,93.8,10255,2024-02-26 06:33:33,126.8636844,35.1703959
2.2,-1.5,93.8,10255,2024-02-26 06:33:33,126.8636844,35.1703959
2.2,-1.4,93.8,10255,2024-02-26 06:33:34,126.8636844,35.1703959
2.2,-1.4,93.8,10255,2024-02-26 06:33:34,126.8636844,35.1703959
2.2,-1.3,93.8,10255,2024-02-26 06:33:35,126.8636844,35.1703959
2.2,-1.1,93.8,10255,2024-02-26 06:33:36,126.8636844,35.1703959
2.2,-1.0,93.8,10255,2024-02-26 06:33:36,126.8636844,35.1703959
2.2,-1.2,93.8,10255,2024-02-26 06:33:37,126.8636882,35.1703882
2.2,-1.2,93.8,10255,2024-02-26 06:33:37,126.8636882,35.1703882
2.2,-1.4,93.8,10255,2024-02-26 06:33:37,126.863695,35.1703724
2.2,-1.4,93.8,10255,2024-02-26 06:33:38,126.863695,35.1703724
