기온,노면온도,습도,기압,시간,경도,위도
4,1.3,78.8,10259,2024-02-27 6:20:47,126.8792326,35.1768744
4,1.3,78.8,10259,2024-02-27 6:20:47,126.8792326,35.1768744
4,1.2,78.8,10259,2024-02-27 6:20:48,126.8792326,35.1768744
4,1.2,78.8,10259,2024-02-27 6:20:48,126.8792326,35.1768744
4,1.1,78.8,10259,2024-02-27 6:20:49,126.8792326,35.1768744
4,1.1,78.8,10259,2024-02-27 6:20:49,126.8792326,35.1768744
4,1.1,78.8,10259,2024-02-27 6:20:50,126.8792326,35.1768744
4,1.2,78.9,10259,2024-02-27 6:20:50,126.8792326,35.1768744
4,1.1,78.9,10259,2024-02-27 6:20:51,126.8792326,35.1768744
4,1.2,78.9,10259,2024-02-27 6:20:51,126.8792326,35.1768744
4,1.1,78.9,10259,2024-02-27 6:20:52,126.8792326,35.1768744
4,1.1,78.9,10259,2024-02-27 6:20:52,126.8792326,35.1768744
3.9,1.1,78.9,10259,2024-02-27 6:20:53,126.8792326,35.1768744
4,1.2,78.9,10259,2024-02-27 6:20:53,126.8792326,35.1768744
3.9,1.2,78.9,10259,2024-02-27 6:20:54,126.8792326,35.1768744
4,1.3,78.9,10259,2024-02-27 6:20:54,126.8792326,35.1768744
4,1.2,78.9,10259,2024-02-27 6:20:55,126.8792326,35.1768744
4,1.2,78.9,10259,2024-02-27 6:20:55,126.8792326,35.1768744
3.9,1.1,78.9,10259,2024-02-27 6:20:56,126.8792326,35.1768744
3.9,1.3,79,10259,2024-02-27 6:20:56,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:20:57,126.8792326,35.1768744
3.9,1.3,79,10259,2024-02-27 6:20:57,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:20:58,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:20:58,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:20:59,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:20:59,126.8792326,35.1768744
3.9,1.3,79,10259,2024-02-27 6:21:00,126.8792326,35.1768744
4,1.3,79,10259,2024-02-27 6:21:00,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:01,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:01,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:02,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:02,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:03,126.8792326,35.1768744
3.9,1.1,79,10259,2024-02-27 6:21:03,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:04,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:04,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:05,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:05,126.8792326,35.1768744
3.9,1.2,79,10259,2024-02-27 6:21:06,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:06,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:07,126.8792326,35.1768744
3.9,1.4,79.1,10259,2024-02-27 6:21:07,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:08,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:08,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:09,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:09,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:10,126.8792326,35.1768744
3.9,1.3,79.2,10259,2024-02-27 6:21:10,126.8792326,35.1768744
3.9,1.2,79.2,10259,2024-02-27 6:21:11,126.8792326,35.1768744
3.9,1.3,79.2,10259,2024-02-27 6:21:11,126.8792326,35.1768744
3.9,1.3,79.2,10259,2024-02-27 6:21:12,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:12,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:13,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:13,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:14,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:14,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:15,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:15,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:16,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:16,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:17,126.8792326,35.1768744
3.9,1.2,79.1,10259,2024-02-27 6:21:17,126.8792326,35.1768744
3.9,1.3,79.1,10259,2024-02-27 6:21:18,126.8792326,35.1768744
3.9,1.2,79.2,10259,2024-02-27 6:21:18,126.8792326,35.1768744
3.9,1.1,79.2,10259,2024-02-27 6:21:19,126.8792326,35.1768744
3.9,1,79.2,10259,2024-02-27 6:21:19,126.8792326,35.1768744
3.9,0.8,79.2,10259,2024-02-27 6:21:20,126.8792249,35.1768626
4,1,79.2,10259,2024-02-27 6:21:20,126.8792249,35.1768626
3.9,0.5,79.2,10259,2024-02-27 6:21:21,126.879213,35.1768377
3.9,0.4,79.2,10259,2024-02-27 6:21:21,126.879213,35.1768377
3.9,0.3,79.2,10259,2024-02-27 6:21:22,126.879213,35.1768377
3.9,0.5,79.1,10259,2024-02-27 6:21:22,126.8791901,35.176803
3.9,0.4,79.1,10259,2024-02-27 6:21:23,126.879168,35.176751
3.9,0.6,79.1,10259,2024-02-27 6:21:23,126.879168,35.176751
3.9,0.4,79.1,10259,2024-02-27 6:21:24,126.8791603,35.1766931
3.9,0.5,79.2,10259,2024-02-27 6:21:25,126.8791603,35.1766931
3.9,0.4,79.2,10259,2024-02-27 6:21:25,126.8791603,35.1766931
4,0.3,79.2,10259,2024-02-27 6:21:25,126.879164,35.1766364
4,0.2,79.2,10259,2024-02-27 6:21:26,126.879164,35.1766364
4,0,79.1,10258,2024-02-27 6:21:26,126.8791903,35.1765819
4,0.2,79.1,10258,2024-02-27 6:21:27,126.8791903,35.1765819
4,0.2,79.1,10258,2024-02-27 6:21:27,126.8792428,35.1765352
4,0.2,79.1,10258,2024-02-27 6:21:28,126.8792428,35.1765352
4,0.2,79.2,10258,2024-02-27 6:21:28,126.8793022,35.1764912
4,0.1,79.2,10258,2024-02-27 6:21:29,126.8793683,35.1764389
4,0.1,79.2,10257,2024-02-27 6:21:29,126.8793683,35.1764389
4,0,79.2,10257,2024-02-27 6:21:30,126.8793683,35.1764389
4.1,0,79.1,10257,2024-02-27 6:21:30,126.879437,35.1763876
4,-0.1,79.1,10256,2024-02-27 6:21:31,126.8795182,35.1763415
4,-0.1,79.1,10256,2024-02-27 6:21:31,126.8795182,35.1763415
4.1,-0.1,79.1,10255,2024-02-27 6:21:32,126.879607,35.1762864
4,0,79.2,10255,2024-02-27 6:21:32,126.879607,35.1762864
4.1,0,79.2,10255,2024-02-27 6:21:33,126.879607,35.1762864
4.1,0,79.2,10255,2024-02-27 6:21:33,126.8796965,35.1762307
4.1,0,79.2,10255,2024-02-27 6:21:34,126.8797932,35.1761703
4.1,0,79.1,10255,2024-02-27 6:21:34,126.8797932,35.1761703
4.1,0,79.1,10254,2024-02-27 6:21:35,126.8798954,35.176106
4.1,-0.1,79.1,10254,2024-02-27 6:21:35,126.8798954,35.176106
4.1,-0.1,79.1,10253,2024-02-27 6:21:36,126.8800019,35.1760357
4.1,0,79,10253,2024-02-27 6:21:36,126.8800019,35.1760357
4.1,0,79,10253,2024-02-27 6:21:37,126.8801064,35.1759663
4.1,0,79,10252,2024-02-27 6:21:38,126.8801064,35.1759663
4.1,0,79,10252,2024-02-27 6:21:38,126.8802146,35.1758956
4.1,0.1,79,10252,2024-02-27 6:21:38,126.8802146,35.1758956
4.1,0.7,79,10252,2024-02-27 6:21:39,126.8803241,35.1758245
4.1,1.2,79,10252,2024-02-27 6:21:40,126.8803241,35.1758245
4.1,0.3,78.8,10253,2024-02-27 6:21:41,126.8804293,35.175752
4.1,0.3,78.8,10253,2024-02-27 6:21:41,126.8805388,35.1756794
4.1,0.3,78.8,10253,2024-02-27 6:21:41,126.8805388,35.1756794
4.1,0.2,78.8,10253,2024-02-27 6:21:42,126.8806593,35.1756005
4.1,0.4,78.7,10253,2024-02-27 6:21:43,126.8806593,35.1756005
4.1,0.4,78.7,10253,2024-02-27 6:21:43,126.880774,35.1755255
4.1,0.4,78.7,10253,2024-02-27 6:21:44,126.880774,35.1755255
4.1,0.4,78.7,10254,2024-02-27 6:21:44,126.8808857,35.1754549
4.1,0.5,78.5,10255,2024-02-27 6:21:45,126.8808857,35.1754549
4.1,0.4,78.5,10255,2024-02-27 6:21:45,126.8809921,35.1753965
4.1,0.5,78.5,10256,2024-02-27 6:21:46,126.8809921,35.1753965
4.1,0.4,78.5,10256,2024-02-27 6:21:46,126.8810913,35.175346
4.1,0.6,78.5,10257,2024-02-27 6:21:47,126.8810913,35.175346
4.1,0.6,78.5,10258,2024-02-27 6:21:47,126.8811824,35.1753037
4.1,0.7,78.5,10258,2024-02-27 6:21:48,126.8811824,35.1753037
4.1,0.7,78.4,10260,2024-02-27 6:21:49,126.8812572,35.1752712
4.1,0.8,78.4,10261,2024-02-27 6:21:50,126.8813124,35.1752498
4.2,0.8,78.4,10261,2024-02-27 6:21:50,126.8813413,35.1752291
4.1,0.8,78.3,10261,2024-02-27 6:21:51,126.8813413,35.1752291
4.1,0.9,78.3,10262,2024-02-27 6:21:51,126.881366,35.1752116
4.2,0.9,78.3,10262,2024-02-27 6:21:52,126.881366,35.1752116
4.1,0.9,78.3,10262,2024-02-27 6:21:52,126.8813866,35.1751977
4.2,0.9,78.2,10262,2024-02-27 6:21:53,126.8813866,35.1751977
4.2,0.9,78.2,10263,2024-02-27 6:21:54,126.8813987,35.1751848
4.2,0.7,78.1,10263,2024-02-27 6:21:55,126.8814027,35.1751817
4.2,0.8,78.1,10263,2024-02-27 6:21:55,126.8814014,35.1751776
4.2,0.8,78.1,10263,2024-02-27 6:21:56,126.8814014,35.1751776
4.2,0.7,78.1,10263,2024-02-27 6:21:56,126.8813959,35.1751774
4.2,0.7,78.1,10263,2024-02-27 6:21:57,126.8813959,35.1751774
4.2,0.8,78.1,10263,2024-02-27 6:21:57,126.8813846,35.1751777
4.2,0.8,78.1,10263,2024-02-27 6:21:58,126.8813846,35.1751777
4.2,0.8,78.1,10263,2024-02-27 6:21:58,126.8813827,35.1751786
4.2,0.8,77.9,10263,2024-02-27 6:21:59,126.8813827,35.1751786
4.2,0.8,77.9,10263,2024-02-27 6:21:59,126.8813822,35.1751794
4.2,0.8,77.9,10263,2024-02-27 6:22:00,126.8813822,35.1751794
4.2,0.7,77.9,10263,2024-02-27 6:22:00,126.8813821,35.1751801
4.2,0.7,77.9,10263,2024-02-27 6:22:01,126.8813821,35.1751801
4.2,0.7,77.9,10263,2024-02-27 6:22:01,126.881382,35.1751807
4.2,0.8,77.9,10263,2024-02-27 6:22:02,126.881382,35.1751807
4.2,0.8,77.9,10263,2024-02-27 6:22:02,126.881382,35.1751812
4.2,0.7,77.9,10263,2024-02-27 6:22:03,126.881382,35.1751812
4.2,0.8,77.9,10263,2024-02-27 6:22:03,126.881382,35.1751817
4.2,0.7,77.9,10263,2024-02-27 6:22:04,126.881382,35.1751817
4.2,0.8,77.9,10263,2024-02-27 6:22:04,126.881382,35.175182
4.2,0.8,77.8,10263,2024-02-27 6:22:05,126.881382,35.175182
4.2,0.8,77.8,10263,2024-02-27 6:22:05,126.881382,35.1751823
4.1,0.8,77.8,10263,2024-02-27 6:22:06,126.881382,35.1751823
4.2,0.9,77.8,10263,2024-02-27 6:22:06,126.881382,35.1751826
4.2,1,77.8,10263,2024-02-27 6:22:07,126.881382,35.1751826
4.2,1.1,77.8,10263,2024-02-27 6:22:07,126.881382,35.1751828
4.2,1,77.8,10263,2024-02-27 6:22:08,126.881382,35.1751828
4.2,1.1,77.8,10263,2024-02-27 6:22:08,126.881382,35.1751829
4.2,1.1,77.7,10263,2024-02-27 6:22:09,126.881382,35.1751829
4.2,1.2,77.7,10263,2024-02-27 6:22:09,126.881382,35.1751831
4.1,1.1,77.7,10263,2024-02-27 6:22:10,126.881382,35.1751831
4.2,1.1,77.7,10263,2024-02-27 6:22:10,126.881382,35.1751832
4.2,1,77.7,10263,2024-02-27 6:22:11,126.881382,35.1751832
4.2,1,77.7,10263,2024-02-27 6:22:11,126.881382,35.1751833
4.2,1,77.7,10263,2024-02-27 6:22:12,126.881382,35.1751833
4.2,1.1,77.7,10263,2024-02-27 6:22:12,126.881382,35.1751834
4.2,1.1,77.6,10263,2024-02-27 6:22:13,126.881382,35.1751834
4.1,1.1,77.6,10263,2024-02-27 6:22:13,126.881382,35.1751835
4.2,1.1,77.6,10263,2024-02-27 6:22:14,126.881382,35.1751835
4.2,1.2,77.6,10263,2024-02-27 6:22:14,126.881382,35.1751835
4.1,1.2,77.6,10263,2024-02-27 6:22:15,126.881382,35.1751835
4.1,1.1,77.6,10263,2024-02-27 6:22:15,126.881382,35.1751836
4.1,1.1,77.6,10263,2024-02-27 6:22:16,126.881382,35.1751836
4.2,1.1,77.6,10263,2024-02-27 6:22:16,126.881382,35.1751836
4.2,1.2,77.6,10263,2024-02-27 6:22:17,126.881382,35.1751836
4.2,1.2,77.6,10263,2024-02-27 6:22:17,126.881382,35.1751836
4.1,1.3,77.6,10263,2024-02-27 6:22:18,126.881382,35.1751836
4.1,1.2,77.6,10263,2024-02-27 6:22:18,126.881382,35.1751837
4.1,1.3,77.5,10263,2024-02-27 6:22:19,126.881382,35.1751837
4.2,1.2,77.5,10263,2024-02-27 6:22:19,126.881382,35.1751837
4.2,1.4,77.5,10263,2024-02-27 6:22:20,126.881382,35.1751837
4.2,1.4,77.5,10263,2024-02-27 6:22:20,126.881382,35.1751838
4.2,1.5,77.5,10263,2024-02-27 6:22:21,126.881382,35.1751838
4.2,1.5,77.5,10263,2024-02-27 6:22:21,126.881382,35.1751838
4.2,1.4,77.5,10263,2024-02-27 6:22:22,126.881382,35.1751838
4.2,1.4,77.5,10263,2024-02-27 6:22:22,126.881382,35.1751838
4.3,1.4,77.5,10263,2024-02-27 6:22:23,126.881382,35.1751838
4.3,1.4,77.5,10263,2024-02-27 6:22:23,126.881382,35.1751838
4.3,1.4,77.5,10263,2024-02-27 6:22:24,126.881382,35.1751838
4.3,1.4,77.5,10263,2024-02-27 6:22:24,126.881382,35.1751838
4.4,1.4,77.6,10263,2024-02-27 6:22:25,126.881382,35.1751838
4.4,1.3,77.6,10263,2024-02-27 6:22:25,126.881382,35.1751838
4.4,1.3,77.6,10263,2024-02-27 6:22:26,126.881382,35.1751838
4.5,1.3,77.6,10263,2024-02-27 6:22:26,126.881382,35.1751838
4.5,1.3,77.7,10263,2024-02-27 6:22:27,126.881382,35.1751838
4.5,1.4,77.7,10263,2024-02-27 6:22:27,126.881382,35.1751838
4.6,1.2,77.7,10263,2024-02-27 6:22:28,126.881382,35.1751838
4.6,1,77.7,10263,2024-02-27 6:22:28,126.8813907,35.1751815
4.6,0.9,77.8,10263,2024-02-27 6:22:29,126.8813907,35.1751815
4.6,0.8,77.8,10263,2024-02-27 6:22:29,126.8814206,35.1751685
4.6,0.6,77.8,10263,2024-02-27 6:22:30,126.8814206,35.1751685
4.7,0.5,77.8,10263,2024-02-27 6:22:30,126.881448,35.1751494
4.7,0.4,77.9,10263,2024-02-27 6:22:31,126.881448,35.1751494
4.7,0.4,77.9,10262,2024-02-27 6:22:31,126.8814854,35.1751247
4.7,0.1,77.9,10262,2024-02-27 6:22:32,126.8814854,35.1751247
4.7,0.2,77.9,10262,2024-02-27 6:22:32,126.8815322,35.1750857
4.7,0.3,78,10262,2024-02-27 6:22:33,126.8815322,35.1750857
4.7,0.2,78,10262,2024-02-27 6:22:33,126.8815907,35.1750442
4.7,0.2,78,10261,2024-02-27 6:22:34,126.8815907,35.1750442
4.7,0.3,78,10261,2024-02-27 6:22:34,126.8816556,35.1750008
4.8,0.4,78.1,10261,2024-02-27 6:22:35,126.8816556,35.1750008
4.7,0.4,78.1,10260,2024-02-27 6:22:35,126.8817319,35.1749553
4.7,0.3,78.1,10260,2024-02-27 6:22:36,126.8817319,35.1749553
4.7,0.4,78.1,10260,2024-02-27 6:22:36,126.8818145,35.1748984
4.7,0.3,78,10259,2024-02-27 6:22:37,126.8818145,35.1748984
4.7,0.2,78,10259,2024-02-27 6:22:37,126.8819018,35.1748434
4.7,0.2,78,10259,2024-02-27 6:22:38,126.8819018,35.1748434
4.7,0.2,78,10258,2024-02-27 6:22:38,126.8819892,35.174787
4.7,0.1,78,10258,2024-02-27 6:22:39,126.8819892,35.174787
4.7,0.1,78,10258,2024-02-27 6:22:39,126.8820858,35.1747263
4.7,0,78,10257,2024-02-27 6:22:40,126.8820858,35.1747263
4.7,0,78,10257,2024-02-27 6:22:40,126.8821884,35.1746575
4.7,-0.1,77.9,10256,2024-02-27 6:22:41,126.8821884,35.1746575
4.6,0,77.9,10256,2024-02-27 6:22:41,126.8822919,35.1745898
4.7,0.2,77.9,10255,2024-02-27 6:22:42,126.8822919,35.1745898
4.6,0.2,77.9,10255,2024-02-27 6:22:42,126.8824003,35.174521
4.6,0.2,77.9,10255,2024-02-27 6:22:43,126.8824003,35.174521
4.6,0.2,77.9,10255,2024-02-27 6:22:43,126.8825082,35.1744498
4.6,0.3,77.9,10255,2024-02-27 6:22:44,126.8825082,35.1744498
4.6,0.2,77.9,10254,2024-02-27 6:22:44,126.8826189,35.1743763
4.6,0.5,77.8,10254,2024-02-27 6:22:45,126.8826189,35.1743763
4.6,1.4,77.8,10254,2024-02-27 6:22:45,126.8827326,35.1743034
4.5,0.7,77.8,10254,2024-02-27 6:22:46,126.8827326,35.1743034
4.5,0.5,77.8,10254,2024-02-27 6:22:46,126.8828472,35.174229
4.5,0.6,77.8,10254,2024-02-27 6:22:47,126.8828472,35.174229
4.5,0.5,77.8,10254,2024-02-27 6:22:47,126.8829639,35.1741567
4.5,0.4,77.8,10254,2024-02-27 6:22:48,126.8829639,35.1741567
4.5,0.4,77.8,10254,2024-02-27 6:22:48,126.883078,35.1740817
4.5,0.5,77.6,10254,2024-02-27 6:22:49,126.883078,35.1740817
4.5,0.6,77.6,10254,2024-02-27 6:22:49,126.883196,35.1740035
4.5,0.6,77.6,10254,2024-02-27 6:22:50,126.883196,35.1740035
4.5,0.7,77.6,10254,2024-02-27 6:22:50,126.8833133,35.1739242
4.5,0.7,77.6,10254,2024-02-27 6:22:51,126.8833133,35.1739242
4.5,0.6,77.6,10254,2024-02-27 6:22:51,126.8834221,35.1738473
4.5,0.7,77.6,10254,2024-02-27 6:22:52,126.8834221,35.1738473
4.5,0.7,77.6,10253,2024-02-27 6:22:52,126.8835331,35.1737693
4.5,0.7,77.5,10253,2024-02-27 6:22:53,126.8835331,35.1737693
4.5,0.7,77.5,10253,2024-02-27 6:22:53,126.8836458,35.1736924
4.5,0.6,77.5,10252,2024-02-27 6:22:54,126.8836458,35.1736924
4.5,0.5,77.5,10252,2024-02-27 6:22:54,126.8837647,35.1736164
4.5,0.5,77.5,10252,2024-02-27 6:22:55,126.8837647,35.1736164
4.4,0.4,77.5,10252,2024-02-27 6:22:55,126.8838804,35.1735372
4.5,0.4,77.5,10252,2024-02-27 6:22:56,126.8838804,35.1735372
4.4,0.5,77.5,10252,2024-02-27 6:22:56,126.8839878,35.1734607
4.4,0.4,77.4,10251,2024-02-27 6:22:57,126.8839878,35.1734607
4.4,0.4,77.4,10251,2024-02-27 6:22:57,126.8840912,35.1733899
4.4,0.4,77.4,10251,2024-02-27 6:22:58,126.8840912,35.1733899
4.4,0,77.4,10251,2024-02-27 6:22:58,126.8841757,35.1733166
4.4,0.1,77.4,10251,2024-02-27 6:22:59,126.8841757,35.1733166
4.5,0.3,77.4,10251,2024-02-27 6:22:59,126.8842535,35.173244
4.4,0.9,77.4,10252,2024-02-27 6:23:00,126.884331,35.1731749
4.4,1.6,77.4,10251,2024-02-27 6:23:00,126.884331,35.1731749
4.4,2.1,77.3,10251,2024-02-27 6:23:01,126.884331,35.1731749
4.4,1.4,77.3,10251,2024-02-27 6:23:01,126.8844003,35.1731097
4.4,0.7,77.3,10251,2024-02-27 6:23:02,126.8844003,35.1731097
4.4,0.3,77.3,10251,2024-02-27 6:23:02,126.8844547,35.1730462
4.4,0.2,77.3,10251,2024-02-27 6:23:03,126.8844547,35.1730462
4.4,0.3,77.3,10251,2024-02-27 6:23:03,126.8845016,35.1729715
4.4,0.2,77.3,10251,2024-02-27 6:23:04,126.8845016,35.1729715
4.4,-0.2,77.3,10251,2024-02-27 6:23:04,126.8845405,35.1728888
4.4,0.2,77.2,10250,2024-02-27 6:23:05,126.8845405,35.1728888
4.4,0.3,77.2,10250,2024-02-27 6:23:05,126.8845771,35.1727997
4.4,0.3,77.2,10250,2024-02-27 6:23:06,126.8845771,35.1727997
4.4,-0.2,77.2,10250,2024-02-27 6:23:06,126.8846044,35.1727088
4.4,0.2,77.1,10250,2024-02-27 6:23:07,126.8846044,35.1727088
4.4,0,77.1,10250,2024-02-27 6:23:07,126.8846199,35.1726212
4.4,0.1,77.1,10250,2024-02-27 6:23:08,126.8846199,35.1726212
4.4,-0.1,77.1,10250,2024-02-27 6:23:08,126.8846223,35.1725331
4.4,0.1,77.1,10249,2024-02-27 6:23:09,126.8846223,35.1725331
4.4,0.2,77.1,10249,2024-02-27 6:23:09,126.8846183,35.1724424
4.4,0.3,77.1,10249,2024-02-27 6:23:10,126.8846183,35.1724424
4.4,0.1,77.1,10249,2024-02-27 6:23:10,126.8846047,35.1723486
4.4,0.1,77,10248,2024-02-27 6:23:11,126.8845843,35.1722565
4.4,0.1,77,10248,2024-02-27 6:23:11,126.8845843,35.1722565
4.4,0.1,77,10248,2024-02-27 6:23:12,126.8845843,35.1722565
4.4,0.3,77,10248,2024-02-27 6:23:12,126.8845657,35.1721644
4.4,0.5,76.9,10248,2024-02-27 6:23:13,126.8845657,35.1721644
4.4,0.5,76.9,10249,2024-02-27 6:23:13,126.8845463,35.1720744
4.4,0.5,76.9,10249,2024-02-27 6:23:14,126.8845294,35.1719833
4.4,0.4,76.9,10249,2024-02-27 6:23:16,126.8845125,35.1718884
4.4,0.5,76.7,10248,2024-02-27 6:23:17,126.8844953,35.1717914
4.4,0.4,76.7,10249,2024-02-27 6:23:17,126.8844758,35.1716906
4.4,0.3,76.7,10249,2024-02-27 6:23:18,126.8844758,35.1716906
4.4,0.2,76.7,10249,2024-02-27 6:23:18,126.8844564,35.1715952
4.4,0.2,76.6,10250,2024-02-27 6:23:19,126.8844564,35.1715952
4.4,0.3,76.6,10250,2024-02-27 6:23:19,126.8844371,35.1715012
4.4,0.7,76.6,10251,2024-02-27 6:23:20,126.8844371,35.1715012
4.4,0.8,76.6,10252,2024-02-27 6:23:20,126.8844222,35.1714067
4.4,1.1,76.6,10252,2024-02-27 6:23:21,126.8844222,35.1714067
4.4,1.3,76.6,10253,2024-02-27 6:23:21,126.8844074,35.1713168
4.4,1.5,76.6,10254,2024-02-27 6:23:22,126.8844074,35.1713168
4.4,1.7,76.6,10254,2024-02-27 6:23:22,126.8843933,35.171232
4.4,2,76.6,10255,2024-02-27 6:23:23,126.8843933,35.171232
4.4,2.1,76.6,10256,2024-02-27 6:23:23,126.8843842,35.1711532
4.4,2.2,76.6,10257,2024-02-27 6:23:24,126.8843842,35.1711532
4.4,2.1,76.6,10258,2024-02-27 6:23:24,126.8843756,35.1710868
4.4,2.2,76.5,10259,2024-02-27 6:23:25,126.8843756,35.1710868
4.4,2.1,76.5,10260,2024-02-27 6:23:25,126.8843647,35.1710346
4.4,2,76.5,10260,2024-02-27 6:23:26,126.8843647,35.1710346
4.4,2.6,76.5,10261,2024-02-27 6:23:26,126.8843494,35.1709899
4.4,1.8,76.5,10262,2024-02-27 6:23:27,126.8843494,35.1709899
4.4,1.7,76.5,10262,2024-02-27 6:23:27,126.8843255,35.1709563
4.4,1.8,76.5,10262,2024-02-27 6:23:28,126.8843255,35.1709563
4.4,1.5,76.5,10262,2024-02-27 6:23:28,126.884287,35.1709328
4.4,1.3,76.4,10262,2024-02-27 6:23:29,126.884287,35.1709328
4.4,1.3,76.4,10262,2024-02-27 6:23:29,126.8842374,35.1709119
4.4,1.3,76.4,10262,2024-02-27 6:23:30,126.8842374,35.1709119
4.4,1.3,76.4,10262,2024-02-27 6:23:30,126.8841757,35.1708986
4.4,1.4,76.4,10262,2024-02-27 6:23:31,126.8841014,35.1708952
4.4,1.4,76.4,10262,2024-02-27 6:23:31,126.8841014,35.1708952
4.4,1.2,76.4,10262,2024-02-27 6:23:32,126.8840171,35.1709015
4.4,1.1,76.4,10262,2024-02-27 6:23:32,126.8840171,35.1709015
4.4,0.9,76.4,10262,2024-02-27 6:23:33,126.8840171,35.1709015
4.4,0.8,76.4,10261,2024-02-27 6:23:33,126.8839238,35.1709085
4.4,0.9,76.4,10261,2024-02-27 6:23:34,126.8839238,35.1709085
4.4,0.8,76.4,10260,2024-02-27 6:23:34,126.8838186,35.1709202
4.5,0.8,76.3,10260,2024-02-27 6:23:35,126.8837059,35.170931
4.4,0.5,76.3,10259,2024-02-27 6:23:35,126.8837059,35.170931
4.4,0.5,76.3,10259,2024-02-27 6:23:36,126.8837059,35.170931
4.4,0.6,76.3,10259,2024-02-27 6:23:36,126.8835864,35.1709427
4.5,0.4,76.3,10259,2024-02-27 6:23:37,126.8835864,35.1709427
4.5,0.4,76.3,10259,2024-02-27 6:23:37,126.8834624,35.1709542
4.4,0.5,76.3,10258,2024-02-27 6:23:38,126.8833335,35.1709599
4.5,0.5,76.3,10258,2024-02-27 6:23:38,126.8833335,35.1709599
4.5,0.5,76.2,10258,2024-02-27 6:23:39,126.8833335,35.1709599
4.5,0.4,76.2,10258,2024-02-27 6:23:39,126.8832046,35.1709651
4.5,0.4,76.2,10258,2024-02-27 6:23:40,126.8832046,35.1709651
4.5,0.3,76.2,10258,2024-02-27 6:23:40,126.8830731,35.1709691
4.5,0.3,76.2,10258,2024-02-27 6:23:41,126.8830731,35.1709691
4.5,0.3,76.2,10257,2024-02-27 6:23:41,126.8829361,35.1709759
4.4,0.3,76.2,10257,2024-02-27 6:23:42,126.8828038,35.170983
4.4,0.4,76.2,10257,2024-02-27 6:23:42,126.8828038,35.170983
4.5,0.4,76.2,10257,2024-02-27 6:23:43,126.8826723,35.1709917
4.4,0.4,76.2,10258,2024-02-27 6:23:43,126.8826723,35.1709917
4.5,0.4,76.2,10258,2024-02-27 6:23:44,126.8825476,35.1709968
4.4,0.5,76.2,10258,2024-02-27 6:23:44,126.8825476,35.1709968
4.5,0.4,76.2,10258,2024-02-27 6:23:45,126.8824252,35.1710024
4.4,0.3,76.2,10258,2024-02-27 6:23:45,126.8824252,35.1710024
4.4,0.1,76.2,10258,2024-02-27 6:23:46,126.8824252,35.1710024
4.4,0.2,76.2,10258,2024-02-27 6:23:46,126.8823039,35.1710094
4.4,0.2,76.1,10258,2024-02-27 6:23:47,126.882185,35.1710167
4.4,0.2,76.1,10258,2024-02-27 6:23:47,126.882185,35.1710167
4.4,0.1,76.1,10258,2024-02-27 6:23:48,126.8820668,35.1710247
4.4,0.1,76.1,10258,2024-02-27 6:23:48,126.8820668,35.1710247
4.4,0,76.1,10258,2024-02-27 6:23:49,126.881952,35.171031
4.4,0,76.1,10258,2024-02-27 6:23:49,126.881952,35.171031
4.4,0.1,76.1,10258,2024-02-27 6:23:50,126.881952,35.171031
